115.855194 -150.566345 -508.138336 -4.904628 -209.297363 -171.336761
-144.393997 -172.695724 350.239655 -188.158676 -21.392534 -87.832718
-20.810806 182.971451 313.314728 -287.889435 93.092987 142.670319
-82.094978 -534.307922 17.566038 293.140594 -1034.469482 293.580536
221.500290 -254.430649 -403.239624 89.174660 -98.781372 -102.477791
37.218880 -99.665024 -160.470184 -350.584991 -51.933357 -417.431335
490.547943 72.297279 57.248302 508.964966 -343.024475 -473.915100
-412.826447 5.072202 -36.290764 -280.304840 326.181549 -492.774475
-109.739510 -236.145493 -637.913574 86.583336 27.411427 -209.391586
-161.523651 -364.550446 289.034027 280.391083 -268.654266 244.634857
155.551712 323.457703 -134.989670 -27.084593 155.912628 346.214966
-25.348759 146.072540 -389.814484 402.803955 -29.292454 -430.450073
44.934410 395.538910 -278.708893 -115.670029 215.244507 88.535751
-214.597672 133.577179 196.391312 -554.136658 -69.749390 143.436172
277.333252 -155.164780 397.778839 132.514542 -424.498413 468.573547
-194.478134 -64.072556 58.886971 -658.521362 43.840092 -171.751785
253.573929 252.731110 60.563507 293.003937 46.292980 66.501114
-25.530468 60.751774 -134.919357 -14.948479 -403.725555 -441.256805
107.626045 107.899513 -338.591125 339.639160 -220.976761 -260.273651
162.822006 307.074829 305.057617 13.783409 171.970016 33.851887
-80.016174 140.872849 -534.667297 -50.238369 3.527417 -253.295120
-115.699165 340.646301 -353.520935 -357.951355 281.737427 -751.215393
-222.141083 327.971436 -153.367508 -451.345306 569.310974 9.502685
-36.369434 -69.465370 -164.112854 19.994665 -480.288971 123.999573
273.539459 -403.260010 137.253281 194.524185 -300.938049 -160.030502
-15.923058 90.655693 56.049793 134.155685 315.046417 -128.681641
-41.384644 -151.556885 -66.827103 -241.169983 -324.772766 -283.736572
-179.303345 4.195046 -481.703094 262.465790 96.527382 -526.598389
-73.092934 241.080856 -32.510563 -163.138535 -213.550980 -18.306520
112.365341 770.862671 -182.775177 -239.780350 602.318665 -520.817017
-20.025053 171.684128 -163.081894 -307.679047 377.085663 33.737553
118.140778 378.641296 413.634460 108.515320 164.374359 79.128281
64.434113 9.326180 -125.531120 36.964783 27.970869 248.310806
-40.752472 -308.786774 95.884407 -378.260864 -271.496063 -130.356613
-252.582275 137.933334 -121.280930 -293.161285 188.427811 -505.219818
-52.409470 -252.450455 255.923401 77.826416 -463.753052 -17.566759
351.697998 -109.607704 102.549133 602.704773 -438.546478 124.320564
536.461121 188.665741 620.649536 203.142853 571.705933 801.963135
-85.231789 53.807861 280.398163 -152.246368 238.890930 66.059921
-234.917618 -34.880039 -23.857239 -590.853088 -227.984116 -116.283867
196.357651 55.905212 89.048790 190.486267 339.673615 226.116394
337.655457 -156.823486 -66.675507 401.434967 87.525093 -280.447357
-43.620743 -352.352936 -92.220284 65.127769 -226.608810 228.741425
-34.598942 -79.345940 220.320694 259.321564 64.618156 453.179199
-45.219780 -123.141762 110.176743 -439.851776 288.028839 86.995163
-216.708008 38.370304 161.191498 -311.926422 1.000813 470.666260
55.169796 -336.228790 -229.176544 -19.739956 -468.610840 110.404350
-113.739212 -376.182526 153.225464 28.083916 -177.350449 -58.070812
143.300644 160.208755 428.353516 -30.067675 -255.449066 402.667419
45.294582 496.247284 -211.880859 -57.070370 750.573059 16.384064
-99.914085 -102.640762 -26.187830 -72.684471 34.624149 297.379272
-369.915894 -35.556862 -288.120148 -282.041229 294.204742 -498.475769
-131.978058 -32.710915 -164.817047 -131.061752 121.908188 -285.663818
61.225777 181.038956 -754.189880 -37.495445 129.931580 -1012.225708
131.285721 -233.827240 -731.299072 -80.761879 114.632904 -774.994263
-246.545822 -223.950974 214.456131 -38.304768 -65.604210 208.688629
469.505829 151.238266 584.626343 516.946777 103.027634 838.474243
-360.695496 -0.989704 394.334412 -628.333740 192.712875 486.200775
55.766434 -107.842667 250.757431 -76.307404 -255.780746 56.814373
-159.573822 55.683136 256.998291 -275.346069 243.470322 446.854675
216.779144 -202.975266 131.572723 216.896133 -391.282928 348.042480
-144.376404 121.508690 -182.913681 -199.355789 -198.264496 -286.897430
-311.024933 -253.083252 -299.407227 -32.728809 -198.729889 -486.337921
91.024078 39.968353 45.139988 -57.222443 188.681946 -109.009781
68.175194 334.860718 158.473740 -126.487526 610.161804 300.388306
-156.953766 -307.870026 -56.590717 -204.771408 -68.366226 156.600952
66.412743 148.410767 -62.322502 -55.745037 -56.562065 -328.340759
-18.923780 -184.843857 -868.858459 -90.190819 66.105896 -760.602478
-2.541119 -270.068054 177.557037 249.010071 -195.431076 188.056824
320.649384 -326.575256 215.811279 191.386490 -169.917374 -10.278540
-3.953701 410.726196 -168.866196 -318.553192 246.821091 -142.076218
-85.112434 -317.477081 343.854065 -258.049042 -556.552795 220.294815
349.840210 430.598633 342.626068 -305.195801 432.151459 491.016174
94.174683 474.775421 150.784592 66.763565 256.130524 160.286072
280.500641 126.929543 192.137802 607.301575 322.613922 86.532013
-65.691978 172.888947 -104.691742 90.587914 -95.416862 -166.905334
-8.102000 -259.909302 -104.057373 262.215912 -171.629166 -77.434174
-330.029327 56.296478 -245.512466 -651.831238 66.397079 -271.776611
-64.124283 -519.481873 528.804138 -262.204865 -574.498840 309.823212
284.161102 38.684982 531.788574 -224.194717 -37.003086 578.676331
-388.249542 113.563988 -19.512531 -409.031433 436.341187 174.865952
419.139587 392.433502 -675.669800 463.875275 337.159302 -922.244141
-9.317377 316.029236 -400.989502 -264.168976 139.385956 -317.732178
223.167862 260.067932 267.058899 247.746094 404.531403 28.224703
-29.113558 -62.695740 177.715271 -451.156708 -315.240509 -27.605497
47.496086 212.731400 -179.028595 7.569059 453.369537 -360.019318
-52.828037 87.848083 65.877869 -51.186878 103.705658 -91.766830
125.657768 -23.290770 144.882599 181.716782 -283.620789 -53.935349
-196.676422 -211.798203 -170.489243 61.625984 -77.828712 -587.909729
44.229218 268.794983 314.744110 29.809685 392.023376 444.545105
-232.173370 -11.214743 151.740860 -145.916809 -189.296158 486.081146
128.688583 363.462708 313.653320 219.817337 392.114655 69.297615
-74.220695 -184.943649 193.677170 193.557358 -87.946075 159.806473
-5.452032 -228.568649 182.778961 249.192123 -132.225815 332.531067
-402.326599 117.948517 -468.682312 -501.527222 272.357758 -727.342041
-545.886475 180.040604 246.752411 -675.928833 -23.886047 361.097473
286.604950 197.675186 154.782349 136.834366 47.970188 299.837219
-530.325195 -337.498108 -38.233006 -468.319153 -700.924744 -149.726120
-93.889816 47.871052 37.431778 -168.205826 -192.661270 214.521881
53.435738 90.903580 277.078186 -40.732868 208.974808 179.963318
-308.293365 -315.651703 -270.738770 -149.345871 -284.408142 -509.698975
-65.840683 -241.544830 -157.776566 -35.916862 -174.624664 120.627342
-18.378540 -150.344101 192.008606 125.976837 51.265102 403.314056
67.638420 43.238743 -8.011886 22.773474 207.068085 -236.134323
-418.480408 -208.519379 317.670715 -289.132111 190.110474 206.389175
-22.056181 -342.006348 -195.009552 -245.774857 -113.866356 -235.561798
27.172178 -495.675232 -29.692085 -27.865595 -718.147034 -109.313591
-223.903091 60.549042 -2.971038 -15.005172 80.208405 -15.637073
253.615005 743.417786 175.695023 330.700439 632.234619 556.980347
-57.560215 428.876221 318.122498 -318.005585 438.357269 241.810410
-144.465714 188.170578 -611.732117 -278.384552 -155.965057 -876.263855
-455.865295 15.583441 328.777191 -215.163208 -246.358444 260.415222
-75.754021 283.098022 -142.694321 -149.431717 231.218994 -448.828979
-283.167267 154.026337 142.781525 -249.956100 403.798279 110.275543
81.409447 -182.988358 436.427368 38.064461 75.751663 327.226013
84.111298 -473.377289 59.219940 -187.677551 -388.676208 307.899323
-545.174255 -263.187012 119.803520 -648.958984 -584.156250 -185.642685
142.690918 -22.048183 -19.711763 87.434685 -263.539001 108.138458
339.187164 -35.570004 327.788361 274.742645 12.699126 31.164785
163.341614 32.528225 130.213791 67.612885 51.746746 -33.490940
-44.482803 180.032333 312.899902 -100.362663 446.693848 67.540215
-355.105225 -53.964485 -103.669258 -90.118942 106.828659 -92.407845
-160.483505 -11.636014 -98.415680 -315.605835 170.294586 -172.387787
-334.230560 202.319641 142.973297 -338.983124 -11.472854 303.886200
129.293411 -102.540352 139.878586 35.247471 -286.099823 -28.124975
-54.665543 323.615356 -97.708382 -217.184280 475.645203 -176.636414
208.158478 43.364105 31.476736 43.593056 -95.126297 -44.814556
