4300.055176 80.099548
1328.862671 93.098045
1159.646851 66.445564
1324.923706 74.316551
1082.671509 55.505394
646.755981 65.567711
971.930237 65.339684
870.999878 55.919048
823.120422 78.101280
527.885681 55.847916
746.815674 160.492172
789.660767 55.394047
613.193481 81.175568
764.698486 98.958023
672.120544 74.345673
457.897827 148.440292
577.726929 61.558525
544.502075 76.548515
483.971588 98.464668
417.341248 65.181305
540.446228 64.322510
435.412537 248.918640
471.700012 340.765106
373.866852 151.760132
490.435760 79.166138
394.626740 197.663239
405.614471 101.972336
336.494843 130.132675
346.407837 172.564056
241.436691 56.414867
319.784851 55.678436
352.035950 247.252151
336.739166 56.722504
341.600922 82.303520
394.497925 83.981522
259.530304 169.106583
89.197403 53.014156
104.439857 191.491821
205.927582 93.080025
353.871765 273.108795
315.995697 107.899582
327.587250 100.340721
321.852570 88.940788
249.863449 71.258003
181.201706 67.378662
302.124023 208.214554
282.057556 183.833664
271.836334 97.869637
234.722183 145.655014
246.922913 85.207382
248.453873 96.619514
265.219818 97.120438
148.045029 56.236008
249.725861 90.160194
191.489578 164.418472
264.938446 96.624123
205.388031 107.859253
205.862686 97.988785
73.752617 80.468544
231.079666 53.700199
167.101288 129.930115
102.851242 50.490265
230.411774 101.566612
193.365753 52.344643
215.545624 86.985168
241.006897 200.460434
194.275314 159.089874
214.433716 73.124962
194.521255 59.418903
175.518402 51.105610
234.166412 94.124809
134.210037 66.560387
197.208191 52.481804
155.325348 102.628860
184.019836 53.194355
183.650238 52.419083
141.958588 86.017746
179.543381 78.706596
196.077698 101.979156
137.190353 55.101765
156.810577 91.651398
171.689941 51.837749
186.953491 77.822258
104.417671 56.777451
187.051468 139.653152
114.685287 56.372551
82.185005 82.971870
152.962036 60.602295
161.567123 73.541527
139.279480 96.017220
170.300995 100.085922
189.236893 78.972054
149.940201 68.669350
182.686768 144.436096
159.448883 50.468483
131.314911 53.735397
114.301720 97.001686
128.804337 70.563332
139.067947 63.507004
105.518356 67.251259
144.787140 51.473900
139.777588 109.919434
149.066833 72.093666
122.787109 56.155792
115.485558 52.245968
110.550087 97.558388
126.307320 52.985741
134.367828 87.560143
137.627121 81.746689
103.233604 101.416771
125.139832 100.303093
108.779518 50.153221
105.474854 65.489807
107.690872 80.814278
116.764351 52.438595
133.469360 51.101742
97.487404 52.769115
124.988380 88.827110
101.909828 68.991859
88.827110 124.988380
97.659668 55.565742
109.635796 59.281754
87.815147 104.149765
99.312111 75.661263
82.135788 79.390961
124.519524 63.212749
106.649689 51.487064
113.731056 88.752136
67.260735 73.807182
51.101742 133.469360
85.606621 50.180984
103.075241 63.190559
89.809532 51.873653
80.814278 107.690872
88.752136 113.731056
51.873653 89.809532
87.672585 64.902481
82.371979 77.582611
89.214600 84.523514
79.179550 59.681988
73.383774 50.615665
79.598572 59.322060
84.523514 89.214600
81.215439 72.877281
85.832695 53.899513
75.661263 99.312111
89.326225 64.566864
71.295654 70.353012
85.542366 52.315468
58.122700 59.589836
65.489807 105.474854
77.074112 72.999374
59.589836 58.122700
73.910179 56.818077
76.301643 59.450722
77.387657 54.156288
70.353012 71.295654
74.164032 72.746643
62.381207 59.945915
84.384460 58.063622
73.308105 122.713417
64.566864 89.326225
73.807182 67.260735
56.539898 52.523930
64.902481 87.672585
72.877281 81.215439
67.598854 50.941154
54.281448 52.856617
63.190559 103.075241
77.582611 82.371979
70.835533 88.043915
64.393288 56.115086
58.589630 51.902821
79.390961 82.135788
59.681988 79.179550
62.623352 52.439938
59.960136 53.606346
56.761322 63.672745
56.818077 73.910179
59.945915 62.381207
59.322060 79.598572
52.856617 54.281448
54.578465 53.116409
69.983047 57.892975
63.212749 124.519524
59.450722 76.301643
57.892975 69.983047
68.441040 52.742260
52.742260 68.441040
56.115086 64.393288
53.606346 59.960136
55.565742 97.659668
55.888939 60.383305
58.063622 84.384460
68.991859 101.909828
54.156288 77.387657
50.941154 67.598854
52.315468 85.542366
59.281754 109.635796
50.615665 73.383774
52.523930 56.539898
52.439938 62.623352
50.578995 55.496147
51.902821 58.589630
53.899513 85.832695
55.496147 50.578995
50.180984 85.606621
52.438595 116.764351
51.487064 106.649689
52.769115 97.487404
