50837.246094 127461.148438 122329.304688
51917.683594 57405.902344 203183.296875
58311.105469 13240.959961 47473.992188
153436.171875 30186.916016 40338.285156
113372.953125 98706.734375 140401.765625
41017.550781 93065.296875 15437.696289
40361.250000 92518.484375 82627.484375
21525.332031 93453.187500 194353.828125
140931.375000 61207.417969 135053.015625
166989.484375 17213.408203 52923.570312
24689.619141 42668.027344 111237.625000
7236.320801 124393.750000 71301.390625
25644.005859 61344.226562 183406.500000
107384.140625 151111.265625 140076.312500
37574.316406 81835.445312 152678.640625
176965.609375 192708.093750 84620.812500
184287.906250 58561.769531 107746.125000
93745.484375 143882.343750 133452.687500
80431.554688 26516.222656 14879.852539
101722.570312 11793.362305 32288.378906
60234.175781 55153.457031 49419.000000
60264.980469 184306.062500 89053.898438
188617.968750 200816.343750 143956.437500
138493.265625 61179.976562 125383.429688
139913.609375 69451.156250 7440.105469
25836.710938 121534.468750 44149.472656
90836.398438 45872.796875 171905.687500
202035.515625 161115.984375 99277.117188
64760.187500 176304.359375 90737.648438
134440.734375 55987.644531 66472.929688
184432.078125 34319.503906 200684.609375
45421.753906 16403.515625 23184.238281
78324.210938 38840.132812 160270.796875
122005.734375 56344.027344 31078.556641
37535.097656 97312.289062 108359.507812
3570.878418 167095.156250 89026.734375
35415.652344 169886.640625 57325.925781
5419.430664 111626.992188 79472.882812
158400.375000 102554.320312 70692.218750
26512.490234 178592.765625 17079.835938
186979.421875 195791.406250 50731.914062
74332.578125 135213.531250 37662.796875
16347.739258 150803.031250 109225.531250
98466.304688 60654.128906 107283.515625
117621.671875 146066.234375 198072.390625
50485.164062 145258.718750 76052.351562
193993.421875 183974.640625 83124.562500
142142.625000 204096.609375 143925.359375
163637.000000 106383.734375 193652.046875
127122.023438 87123.710938 23543.177734
26566.185547 204993.671875 188951.890625
91758.296875 204852.890625 43400.195312
60879.570312 139661.703125 110061.632812
69432.773438 149494.687500 155652.281250
42663.011719 96813.125000 20236.591797
43993.250000 166009.468750 38093.214844
84099.914062 3038.998535 196309.968750
43724.960938 140759.203125 197521.109375
86955.640625 140403.531250 26589.347656
157667.421875 176093.390625 63849.109375
191781.796875 136831.687500 185616.250000
31305.945312 11337.088867 2125.655762
151210.281250 71566.718750 203154.312500
201046.703125 128701.031250 142875.281250
93741.015625 47513.972656 174390.812500
104902.210938 198283.906250 127112.968750
105173.101562 196665.328125 101362.976562
36378.347656 141432.937500 193055.046875
167387.656250 100256.343750 9470.810547
56961.531250 28498.650391 152305.187500
15176.224609 86805.148438 147561.750000
49390.425781 188064.890625 74570.492188
27212.662109 36407.796875 141924.234375
108711.867188 79199.492188 60368.070312
183375.109375 127813.015625 6774.977051
203930.093750 150754.531250 157647.625000
79357.546875 104557.828125 151366.609375
97334.875000 4462.366211 42256.605469
174920.500000 170513.359375 129225.859375
23631.378906 96421.546875 181449.468750
55488.539062 61114.085938 131019.125000
138632.109375 1428.813843 2503.500488
65665.671875 192552.484375 102785.921875
844.986877 104771.421875 199438.625000
69967.593750 63913.265625 41890.839844
19451.927734 16058.483398 131867.531250
91272.109375 86666.718750 35276.972656
159263.828125 127206.125000 154364.875000
60548.570312 33491.363281 43266.519531
124949.726562 160783.015625 41163.535156
175320.968750 142332.625000 137598.203125
32611.898438 50465.097656 191950.062500
177053.578125 107284.781250 186921.359375
161827.500000 52384.925781 84537.359375
115238.234375 139088.312500 198265.046875
131433.859375 151194.109375 96377.031250
104650.164062 151767.468750 161345.296875
164640.078125 95899.156250 185669.000000
90184.148438 21808.734375 123046.187500
127841.140625 130848.757812 22681.384766
196781.468750 125720.343750 138331.218750
202408.984375 200568.359375 157172.609375
76718.328125 94882.664062 9052.055664
146379.687500 47452.445312 147564.531250
149356.328125 140761.921875 126778.656250
174108.953125 22945.580078 135461.562500
109750.648438 11162.890625 8199.106445
121674.546875 178314.546875 35833.218750
63694.367188 34206.183594 163939.421875
189501.156250 9761.387695 185019.593750
174168.781250 182744.312500 135772.015625
118662.320312 32263.751953 161550.218750
154964.953125 33318.222656 119803.507812
36953.660156 174756.234375 95083.304688
130395.984375 16128.751953 10952.168945
138883.093750 151651.921875 46027.640625
58316.941406 180006.609375 14182.320312
63114.371094 46172.988281 154505.281250
28675.046875 165769.312500 9415.091797
32612.921875 83259.757812 126574.078125
104004.148438 189166.218750 92052.828125
60347.718750 160829.328125 168298.078125
38647.203125 144288.734375 167028.265625
9186.092773 3702.012207 179240.453125
62106.742188 61399.617188 41124.140625
127160.789062 127702.273438 84423.312500
56265.558594 65044.406250 25751.513672
30508.591797 183468.515625 73372.531250
36654.738281 87822.851562 162518.609375
55015.332031 125104.835938 99865.781250
149872.359375 91523.242188 167557.265625
42381.363281 153921.218750 79563.117188
168135.453125 24469.169922 193755.656250
22451.009766 176843.531250 167255.015625
136190.812500 80403.703125 179173.390625
141085.328125 29432.679688 126148.570312
41751.378906 101141.218750 24938.240234
67558.585938 169547.828125 19786.341797
51026.605469 195486.656250 67576.437500
57417.316406 182474.593750 58479.050781
42357.933594 64846.503906 66241.390625
10367.903320 45032.839844 42202.859375
54247.902344 112940.453125 115256.687500
174069.609375 161753.625000 64809.054688
151684.218750 49715.414062 40430.703125
183613.281250 58239.187500 101304.875000
126555.218750 44369.992188 30967.005859
19761.744141 77903.906250 143666.078125
65940.398438 134974.656250 159617.781250
198057.218750 55246.031250 126953.742188
84520.875000 17841.802734 114295.671875
15257.685547 180045.406250 6758.325684
67838.757812 87518.421875 197474.234375
63388.429688 188744.968750 43968.085938
105589.812500 194412.546875 33441.019531
117182.257812 138029.687500 196707.937500
117101.781250 201522.953125 25488.718750
34854.753906 96163.976562 104174.453125
46097.960938 163509.375000 49991.128906
6295.013672 195535.703125 193150.859375
51838.664062 66350.796875 192229.265625
20335.451172 114982.507812 22656.121094
