-83.771027 -77.780228 -137.390579 161.773209 -198.040512 -510.442841
-70.830391 -127.883835 64.290314 -10.674106 116.265465 163.472687
-25.113390 -154.756744 -330.638062 86.572105 150.747818 -435.728668
254.261459 111.236473 20.592247 394.482788 175.278870 -224.007248
38.747505 -199.660843 -76.324921 -146.669235 -58.621010 -110.254005
-64.633331 -32.189449 -249.921021 64.529694 148.230225 -59.722034
662.760620 325.307434 412.127625 353.303070 792.251404 696.600952
0.432639 -195.659882 203.023499 -2.197056 -454.851410 128.656494
62.047493 -95.227463 -1.619534 -15.666832 27.201677 176.144608
-85.842270 -199.516632 342.899048 -132.757355 -468.736206 105.616982
248.359222 268.025909 -285.656891 478.529083 188.524185 -200.851776
-74.307045 -107.807220 113.324440 -268.479614 -96.256142 53.898132
-191.849472 88.344658 -71.145660 -281.240753 -128.971237 45.660744
-108.617554 145.275879 34.054050 -45.878498 12.075356 229.113785
381.629822 -254.832733 16.803514 538.990906 49.358273 409.450134
-67.470703 74.556396 4.480474 75.177078 -55.817719 -7.112069
147.335632 117.403343 314.602448 -33.346935 -91.016876 261.471588
25.532295 -344.306488 -400.805328 -296.066040 28.049250 96.673302
77.540939 -213.126205 58.194874 10.787181 -158.944397 166.539612
114.498604 -124.685783 21.590044 291.931793 -74.403481 88.560638
-214.611603 -283.872070 -70.811180 -373.330933 -297.296082 -244.398453
232.479919 114.046799 -136.810440 334.342834 213.413742 -246.889130
276.230560 529.156189 43.342434 360.336426 433.907440 66.927155
390.197571 -554.043274 275.814545 30.231281 -774.052185 93.265747
195.319733 198.803818 141.289658 233.325989 280.789581 -32.126591
54.444302 104.386909 173.975555 53.548893 -102.438011 238.165787
400.909271 -59.971939 91.440575 473.257599 -48.299484 102.086960
310.465637 97.553436 -99.837776 339.199463 211.618179 -3.992743
423.967743 364.324463 290.017456 345.469849 328.392548 208.769897
54.553654 -147.993164 272.956726 87.144829 -309.997284 177.334900
52.226154 87.689941 115.842110 -14.038535 183.150650 -11.256890
-126.569511 -161.700165 -492.374298 -360.953278 -71.634583 -4.617943
160.404312 328.408356 143.607391 276.061737 308.635223 113.293510
-592.822388 -152.894501 206.860580 -714.457336 -77.139351 97.393692
190.389114 -24.278181 128.845474 34.925755 -58.158154 76.055641
202.790924 192.203979 57.412849 192.889343 369.434265 28.829805
71.031082 -197.043716 19.365505 -19.663269 -285.885162 -286.006897
356.605682 217.018906 136.316589 372.054626 176.867432 28.219233
-51.555691 389.495667 -35.520306 8.382746 257.063843 7.933619
-321.901764 202.816147 -277.238129 -0.129737 313.917175 -413.954498
-183.499680 -356.747040 -124.354576 -276.338776 -98.196869 -32.417877
-281.748779 473.580963 -517.867126 -388.404785 285.342224 -172.853607
-418.346802 -14.396844 -139.329422 -300.181824 -112.361557 24.023043
-54.163898 77.470528 95.733963 67.644722 64.013069 60.447830
-11.678362 -148.998932 227.425934 30.696901 -268.037018 144.220779
87.326187 36.271446 -363.856171 -89.850494 131.844177 -117.683945
54.791801 119.521126 -298.961670 2.753233 128.971222 -216.121399
-190.054016 -90.945824 -122.362038 -27.050859 -90.435555 55.881496
-347.869293 238.125641 -122.762077 -376.145752 322.097717 -166.003036
15.642938 -199.381165 308.475922 -77.769722 -199.127197 247.484634
-191.661240 -5.334579 61.260090 -161.770584 -150.663757 120.505676
342.119080 -76.947891 299.886414 290.844513 -200.952164 484.087097
276.124695 -71.727425 283.138672 343.874725 -241.657059 315.103668
169.515503 -143.560257 -12.500600 180.770935 9.220506 -64.823669
-112.799545 -244.596527 31.014080 -0.189389 -176.325745 -299.623505
-46.173698 -220.925537 -395.589569 -116.599045 -277.287231 -359.095367
-190.788528 -140.304871 74.414909 -4.226670 -30.414474 -185.458237
-139.667236 557.146301 -6.094925 -345.550323 515.125977 100.885277
99.431915 320.707825 -244.814636 -159.671616 281.663818 -418.440521
-207.125626 -45.287704 -32.554604 -121.446754 79.945366 42.261810
-101.923195 -121.494957 -26.147600 -182.366928 -180.623184 -141.938568
-54.926731 82.407166 -135.979630 -11.010799 165.485779 7.675026
35.379032 23.970896 310.822723 -4.648288 41.953175 443.895447
143.788162 -123.918312 26.802195 29.765980 -199.223434 151.802689
-178.295120 -6.761918 297.333649 -283.282806 -65.817604 227.940491
-103.555229 127.534706 133.603287 -96.674286 50.730873 164.217499
9.201442 263.552063 16.064806 -77.139107 307.480377 135.125702
45.891407 24.620371 -66.966934 113.593117 30.733488 110.789665
-186.036026 -337.104584 -158.254974 -4.300021 -400.870789 1.757827
-430.903778 29.896460 5.483613 -480.438812 -76.717842 -71.751175
320.070587 -265.156067 26.339024 273.158752 -220.846558 -45.405727
138.310791 -69.290634 37.238632 20.420656 -4.239960 29.350548
-103.862587 37.508923 -302.222870 -189.076141 30.546070 -230.027191
-154.067047 61.285191 -145.790054 -178.324646 -56.719730 -266.607849
231.510330 -341.863007 -290.341980 286.625427 -465.340179 -222.533035
-231.411346 233.122940 -186.989548 -89.809334 205.504181 -227.200851
52.987953 192.492249 143.519043 -98.798729 35.128326 198.686401
-207.862015 143.753738 46.697727 -62.844166 102.420364 -14.033363
-214.155075 110.751518 -143.210373 -185.297882 179.931610 -106.442223
167.692581 75.391632 -225.466858 95.938057 229.373093 -112.319717
116.520714 38.306919 91.692719 142.860291 -98.279198 64.964859
282.539154 373.396088 -417.784515 550.821716 325.339264 -347.797363
15.863548 225.648163 -213.357269 100.771957 -164.851883 259.040863
-241.491440 -47.314701 75.541962 -272.151947 -82.361641 61.396198
-90.803192 -186.554489 -200.441147 -106.546883 -184.516846 -88.764397
-233.261551 84.947083 11.896267 -318.905853 176.242340 -37.962227
-424.734131 63.881481 -110.901764 -508.880981 6.279520 -168.864914
215.018478 -158.105606 184.777527 368.898041 -156.900391 74.719070
263.493103 -120.796097 -150.300385 326.167603 -95.767036 -24.404146
-182.474594 193.908768 -216.731323 -117.367149 237.462021 -91.299850
-194.698669 327.342285 94.956268 -225.434235 52.260929 -126.798141
-41.051147 45.092480 194.906097 -76.933029 -106.637016 100.567902
102.562210 -182.619568 59.151161 309.009399 -311.509094 -66.719536
244.971771 -104.062759 -254.083084 246.777588 -58.906261 -334.771942
71.053642 25.936922 241.761230 24.443548 -3.037843 130.491974
293.719238 -110.334206 -467.746826 342.863373 -157.263412 -311.923920
550.821716 325.339264 -347.797363 282.539154 373.396088 -417.784515
