1902.972046 254.459091
3594.869385 52.274662
2022.141113 73.019569
2838.987793 73.652924
3565.929443 129.611954
3783.942871 50.648148
3768.986084 61.660484
3525.966797 50.854599
1743.758667 121.746635
1518.646484 61.428894
2569.148682 84.604477
3132.730469 128.436417
2949.910645 113.868156
2652.739258 151.832840
2482.339844 61.340195
2987.557373 76.756607
2495.876465 56.639305
2109.495361 73.436150
2399.240967 62.993290
1337.272339 84.506134
2231.468262 134.003693
2276.087402 97.275665
2028.083252 57.923733
1860.587769 51.151787
1233.067017 51.845238
1238.425903 104.180733
2132.230225 55.079887
2065.679932 272.250519
1969.259521 113.980804
1352.062500 69.604095
1912.071655 55.256874
1588.250977 51.136139
1734.428467 84.923431
2050.184814 101.535324
1398.839111 158.723389
882.804321 59.999912
1372.926147 58.428871
1765.405273 77.459488
1938.971436 73.446877
1633.411621 75.880966
892.283997 66.204079
1426.405884 75.779831
1392.027954 56.809406
1278.640747 95.720230
1883.111206 220.265930
1736.006836 141.811356
935.353821 77.076530
1602.488647 64.397575
1578.916504 66.339989
1481.739502 69.294167
1647.311890 108.390953
1607.344482 128.695480
946.215454 90.363487
795.864990 57.629093
800.193909 67.512573
1262.051270 50.776340
1515.709351 90.677574
1681.575928 86.605988
851.445923 126.126389
1179.757935 71.662773
1717.921875 125.395592
1675.603516 58.495865
1354.994629 126.369102
1357.664307 52.208569
1444.579468 79.197044
1015.628906 67.272934
1321.919189 107.718933
1445.350830 154.527435
1462.719482 55.502617
1212.157227 95.627922
860.115112 70.583748
931.476318 176.492981
1219.636719 70.264954
1317.072021 70.809204
1040.198730 90.326958
1201.770630 166.900223
968.510681 53.463387
1123.395752 97.210197
1046.593384 173.722076
1304.858276 121.609306
638.948242 89.776741
991.604614 60.559322
1100.642090 126.240410
1278.747925 53.469685
1119.396606 67.479515
1352.897949 247.334900
703.871765 50.984947
1150.524780 90.546127
582.627014 64.732491
1024.842285 103.563538
1384.070435 236.195709
632.700745 65.450592
788.385925 121.361671
663.392578 130.448120
791.325256 57.039646
1163.066284 71.810005
1045.101318 61.317169
1155.701294 172.031708
640.264160 195.153641
390.362549 81.532280
949.811646 62.175320
1011.708618 83.917763
1184.670410 267.441040
986.971863 376.544861
809.989258 141.936783
979.211853 123.052544
784.740662 51.236515
482.625732 54.203075
921.822693 91.037689
931.414795 90.825676
1203.991089 98.869911
784.738953 65.485268
1177.724243 270.088715
1131.760376 374.347382
961.275391 175.307846
817.551697 93.575661
420.373291 313.941437
750.400452 76.695023
854.463867 83.117584
1083.104004 50.448784
865.206665 274.654785
1068.504517 177.704178
974.033752 86.667023
810.527954 83.413780
822.029663 154.567261
1152.201050 55.517052
920.511719 70.809532
1114.622437 103.618973
738.104553 80.570213
730.164246 162.696793
623.177124 53.617157
905.839478 52.051003
855.128967 97.264244
608.440125 77.823730
1054.483521 104.624771
1023.622437 218.191132
424.762024 51.976646
908.877014 90.111626
897.471069 50.377018
579.026611 53.675003
499.865326 53.857822
415.965149 114.730659
691.204041 71.801407
886.624695 51.812576
964.310974 68.869286
870.987854 143.757492
949.300232 61.672363
732.178528 55.247833
1016.142151 76.477394
864.582458 71.356430
1001.549683 149.548080
749.281982 201.022217
885.515686 52.844021
1026.190308 83.539665
862.931335 259.858154
901.303406 69.629791
458.550812 56.527706
555.978516 80.036858
796.932007 60.640793
858.958496 109.159248
766.676392 331.945221
900.876099 60.535629
686.672852 137.332169
545.758789 112.130058
522.721069 377.045776
692.474487 69.944313
818.879211 55.415592
790.500610 140.955383
928.817627 52.224499
728.532776 141.673111
837.345276 57.053036
595.699280 62.285683
881.288574 174.668762
929.739868 66.523788
873.982422 103.999496
925.718018 65.048279
558.814575 104.214371
1011.022217 53.628410
528.273315 90.598495
662.442627 84.573486
958.925232 119.003532
797.992249 59.770409
810.457275 162.292099
891.855164 72.848907
742.470825 70.038643
895.889404 72.524094
701.770203 82.878555
738.268494 84.777802
566.674622 134.247025
829.153625 69.242165
624.970337 103.312263
901.236572 601.480042
833.027832 86.663132
913.768555 187.578781
802.855896 107.502197
585.520203 155.953827
577.088501 125.242935
485.730743 54.198261
855.566528 70.764175
822.552795 69.171135
565.685242 75.306984
652.485779 56.342743
867.769958 111.907730
745.805359 97.786018
888.770447 91.301918
716.251160 92.787468
727.031311 73.565384
844.536499 53.873016
830.414246 73.448204
732.918152 122.773849
612.172302 89.543488
629.560425 107.671883
774.348694 52.670139
755.898682 58.878433
591.876160 150.732498
772.209717 53.185715
370.644501 59.637691
347.385742 107.088913
693.308594 82.079193
404.630219 409.932037
532.882019 89.688919
711.182739 51.209675
772.570862 66.162460
335.529358 112.334610
834.503235 61.884007
385.423065 140.287033
609.998779 57.575623
796.959473 175.483856
792.514038 118.035378
734.653259 210.753342
579.409424 56.468243
297.938782 53.578415
342.917389 60.520660
629.635071 101.261719
667.554993 121.624710
422.790497 59.860493
669.654419 57.462555
541.834961 65.659065
735.145508 71.146355
776.115051 125.982513
630.694641 68.416710
367.478668 55.351303
661.754700 81.271523
786.181885 83.710777
692.222717 165.489197
677.846252 82.450996
749.884888 188.167282
622.130188 119.027901
584.841125 63.657036
628.267517 114.732185
437.032166 184.938553
681.579346 91.489113
668.110535 63.387650
595.792725 269.514282
597.488586 599.792786
743.266541 53.073006
602.433960 72.568359
676.625916 190.663437
691.541443 62.634197
490.724335 62.954979
532.511108 99.872429
509.710693 66.687378
687.227539 94.919449
706.648376 54.617714
620.632263 77.975609
610.007935 213.891876
676.120056 157.857590
532.000244 52.079678
614.838074 137.463440
548.992126 115.247215
579.992371 55.357929
250.658340 100.601151
580.009949 53.497284
574.994629 94.387856
660.289673 55.706017
422.482849 51.110794
630.267151 108.557251
388.993896 92.382301
662.516663 52.641693
720.193970 70.215096
688.996094 56.326054
662.528320 163.263885
697.111450 107.264259
379.116608 73.874138
313.839569 152.949112
827.286133 123.113831
641.041504 206.898514
626.280640 265.915283
608.677734 151.578384
715.974487 85.731186
661.918030 162.748169
776.462036 62.499561
299.839996 50.699509
562.958984 55.040028
441.196228 121.321602
249.867828 138.973160
279.800293 53.683220
491.586334 145.933502
237.271729 109.787354
544.066162 254.537430
604.316162 166.330734
566.011108 98.289467
422.568085 64.707817
536.279358 103.928635
360.879120 96.549873
625.318665 202.462433
750.930786 102.682610
713.300903 105.940941
617.736694 91.891495
625.087646 131.222916
528.829346 64.748375
671.817627 70.173676
542.317383 91.820915
514.378845 58.250160
534.905579 283.927094
530.918579 248.020065
685.649841 57.040394
698.141174 138.781067
524.161560 90.213501
436.706390 102.242828
498.266144 69.568100
615.965454 52.310017
575.356384 107.048637
613.604858 55.521393
515.461670 72.229820
561.176514 62.398560
323.852509 57.351334
543.784546 95.530731
515.805115 62.194202
325.898712 113.083939
688.149170 82.348015
675.030823 63.954407
548.222900 92.765182
200.145432 240.529800
526.197693 259.863617
599.265137 52.009747
622.068665 157.883743
709.716919 64.208542
565.878845 168.935303
558.533386 57.659161
695.686829 64.967064
378.384766 277.609192
624.284607 102.427834
663.461975 269.130249
542.917603 144.770248
303.687439 91.092957
484.117432 52.024670
314.367767 61.422089
523.273254 53.784481
486.290863 82.499031
197.236633 261.239105
386.098633 60.494995
640.544250 64.060364
557.249878 56.337521
610.611389 134.642685
645.684937 93.987473
416.508606 90.771118
519.820251 55.453442
551.107056 53.831787
559.173096 72.414963
596.453552 91.985130
479.115997 109.271881
363.253265 121.913452
554.340088 52.857594
303.935303 59.440182
334.432098 244.416931
284.360168 138.457092
358.537628 177.438324
264.206818 134.000656
468.267273 70.418831
640.719482 59.421642
505.099182 183.245224
592.366943 80.951073
575.920898 54.531090
629.777466 126.869637
445.978668 273.515076
614.282959 54.703987
571.580200 63.039722
474.365479 99.608063
636.172791 60.749203
465.434174 78.025253
407.470459 64.382484
561.130859 65.642891
533.244934 394.691132
145.218491 52.579262
600.024719 112.862869
506.952515 91.063774
525.942200 146.743332
307.574036 142.010040
347.931641 595.250061
459.497284 129.880219
338.455292 61.033070
599.837524 63.055119
145.682343 68.102127
543.348999 109.385918
524.197266 58.532578
568.298218 259.106812
297.515381 75.283699
332.824921 67.583588
278.031372 98.046974
583.473206 186.275391
530.890747 92.476570
577.948914 65.123329
424.723572 176.338684
625.197510 106.714867
431.388641 86.501953
542.001892 113.410568
341.883087 106.354614
525.121277 408.248474
326.856476 63.847553
261.661530 58.600269
451.055450 167.122040
285.688385 95.836105
481.384552 75.084190
545.751465 50.061886
209.490005 91.450981
639.603088 57.631104
494.337860 510.060089
450.936584 64.424156
373.005463 71.028404
379.597839 62.414036
585.293030 89.155968
520.103699 54.719654
539.253601 61.043552
431.891602 107.856659
383.456146 96.241470
594.158752 63.040249
463.361176 54.534901
563.358643 231.414810
499.357788 262.697693
571.616455 72.803894
561.106567 77.156425
249.693176 69.516953
518.783325 89.473686
539.474365 60.970776
563.601440 161.901169
460.629730 54.026379
489.605225 166.463943
532.272278 63.208031
443.308289 136.358887
299.420624 60.823818
291.812897 466.384613
576.603455 130.004059
364.557343 75.523697
424.318695 107.887558
242.239182 125.198471
316.440735 89.072868
410.746857 111.711479
497.771912 58.589512
486.338196 51.704708
239.151978 351.234253
421.498840 202.101730
448.720093 50.145241
314.864746 70.689919
506.392242 79.065720
366.171265 114.586220
249.570862 116.678215
521.399048 61.896793
493.001343 60.790394
331.041962 235.944077
515.903442 82.656509
532.868713 161.144913
563.375122 131.292877
369.346558 116.271751
219.489365 85.485191
357.422852 193.440659
291.506226 50.643127
249.819046 172.709167
516.677368 325.885468
221.812424 207.069778
258.773834 50.008926
479.115692 126.893875
460.889648 90.297089
346.287537 106.439423
424.373138 53.795002
476.830963 60.149429
428.183197 79.872124
397.733154 86.791275
392.696594 56.787521
560.314392 315.632965
200.014145 59.143463
520.881958 222.027054
498.898315 69.393944
488.714783 120.304016
477.502625 80.658577
