-203.337372 -278.242493 -8.458392 -99.585388 -65.474121 -180.958054
-68.095528 -250.722092 -147.369141 -22.910191 -75.696800 -408.521484
245.465469 -500.611084 182.599945 82.757439 -595.041931 3.979447
-356.153046 -52.673985 -100.351730 -91.706940 107.719887 -91.954643
-221.205307 59.555191 -1.844957 -21.338392 80.048271 -19.438251
121.616432 264.172913 58.647621 -0.849805 151.792816 -314.910919
-89.550217 -539.446716 569.605835 -281.921295 -567.791382 292.571686
-126.087479 159.126068 107.791054 -123.243698 -96.450699 35.664761
-160.990387 -11.611526 -95.591270 -330.870575 176.591522 -158.854645
-220.575729 -404.447815 -136.326401 -491.909851 -156.402145 -264.320740
-214.058716 -110.430038 -10.151887 0.848703 -120.289864 -307.116089
-244.165283 370.576843 -56.789104 -203.808380 402.880951 -378.345093
192.688095 415.840485 -202.061249 430.435883 414.135864 -324.347809
-149.552979 -237.556458 144.183716 -321.745300 -253.479828 92.929344
-557.727844 435.691437 -129.045120 -423.760925 -90.514915 -168.087753
6.736323 44.543442 293.803711 22.426298 -91.168892 55.604240
-112.842087 107.233124 262.862061 -196.351120 115.379654 -5.877469
-5.886801 -203.654694 168.200775 138.222961 -369.901581 267.425659
370.278107 141.958664 43.953701 240.961929 -13.605834 326.973999
204.587234 -107.822243 195.138611 185.440796 -350.780609 82.094505
488.680359 -426.747009 -22.226450 302.377472 -472.851562 71.430717
1.640642 61.028069 75.834808 46.001732 37.213409 -275.467468
43.844456 -306.435425 41.592854 72.630730 -488.022430 133.988220
57.275558 45.539707 357.999542 -98.717445 -227.248001 353.842407
185.134979 246.469299 -27.977783 3.799049 231.665482 -167.729584
-331.071655 202.105148 141.608078 -338.263275 -14.581220 306.692200
373.355377 62.749355 227.909500 589.860962 108.689613 161.562653
70.938591 -226.702560 66.725533 -123.728279 -191.508163 -207.697540
-128.756836 -50.409203 -284.994415 -276.247131 -41.023804 -557.977478
170.319656 186.767868 -144.669128 51.845402 174.716080 -388.870575
350.981354 896.520325 -261.445038 396.456818 638.309021 -306.612366
-56.240677 -130.579208 76.337845 -134.022430 -250.151932 -152.729187
-99.622643 -38.334751 -46.936630 -43.193432 -141.170853 -327.834259
-113.586273 40.641727 116.250465 -111.662437 -183.135498 -25.872343
385.902893 123.977936 192.023926 502.547394 183.875824 144.656876
296.153687 457.840912 -447.532745 502.639954 249.967987 21.643288
540.152283 262.889313 -122.436684 442.913513 -62.730377 -83.297386
244.270020 -263.908386 -349.998596 513.644165 -374.717133 -151.434540
73.805046 390.173035 -235.963867 17.942667 106.167885 -473.241669
-190.687943 -292.510315 -46.100460 -359.801636 -410.776489 186.020813
82.356010 -273.069031 -476.032959 205.620148 2.516642 -641.752075
-68.178497 -210.749176 171.363831 -156.548874 -55.437973 -24.104536
-147.097092 -16.289940 268.978516 37.947617 237.980560 287.367706
-342.552155 498.133972 224.534805 -82.799774 -26.816853 491.357605
-64.941750 -69.683556 237.301880 -8.925488 -384.498016 342.301758
-116.049927 -69.863564 8.700816 -173.061005 -378.179718 13.534789
45.915836 -481.782928 -163.483810 -71.726868 -586.187439 -281.732635
-129.168320 174.370499 -126.887299 -257.106323 138.753967 92.151634
-117.758583 -127.578857 218.778152 77.809189 -257.009125 339.554169
286.938995 163.856110 25.452196 87.172073 183.261398 3.395467
55.736511 50.567070 -261.979492 81.222893 375.793030 -355.417358
-16.336693 -929.486267 -619.789429 127.518906 -1104.401367 -597.687195
69.842690 -254.810242 356.315704 120.495956 -118.939575 634.921021
-147.058945 81.573181 193.690613 -114.552391 19.204750 -56.482571
-3.647086 -3.129243 241.434311 -110.730446 -164.066681 414.607483
5.529464 49.789509 -70.320892 290.197540 -1.683269 -99.482513
-121.746819 56.482418 383.074310 -20.119671 -223.428833 417.523407
-242.892609 291.547089 815.971619 -130.395401 429.029694 482.835205
-86.248505 -75.576370 -506.051819 -28.506176 171.034698 -348.139709
-28.739843 263.604919 235.358902 -211.458710 223.771652 385.635529
785.441528 518.466370 -365.606842 423.034332 1095.636108 -188.055603
36.893368 261.088226 -203.602753 -329.026947 219.008072 -50.037258
-426.040527 -125.428787 139.715591 -374.275330 72.969650 -125.740662
-69.993103 -238.634995 -210.102539 -218.052673 -243.130981 -6.741896
-242.187302 78.818909 147.655334 -180.419418 -68.164467 221.973083
-15.473821 190.363297 -29.945187 -89.398354 349.524963 -43.238895
-208.547852 -314.414825 -9.649272 -116.714378 -295.513733 1.823312
-557.658447 -265.881470 85.519516 -792.228699 -51.639805 314.662140
71.378967 7.056984 -54.710308 256.522095 -113.020226 -50.470970
250.271576 375.274597 -57.047962 104.024376 129.228683 -77.356575
431.254211 212.431854 -137.615677 192.059052 180.869736 -54.321156
308.280701 -436.645508 166.304993 485.377716 -313.419312 224.543411
399.802704 263.077179 -20.432146 223.286377 169.973572 95.308929
-77.106140 -74.532578 -124.358856 -33.506397 -294.491638 -5.075721
143.440048 -337.442932 -200.459167 -59.803310 -193.653000 -138.508835
-49.491680 169.224884 -148.850418 -351.026184 226.690475 -134.673462
-137.894409 91.651566 41.076538 -335.579315 122.291664 259.568604
144.255676 -220.498444 127.040421 -64.922279 -599.116760 121.276695
-237.786728 265.507812 393.523285 -151.602921 439.201141 279.170502
173.542191 -2.141593 231.802979 165.593887 -243.248611 134.746918
-227.989700 200.728973 -159.805618 62.519100 153.848160 -116.431320
-155.786499 68.691132 -48.379372 25.507587 302.057251 -1.091174
105.962440 -20.011034 96.804016 -124.410492 91.665321 162.133224
-135.162796 -1.351868 195.114777 -272.379395 -146.253967 320.474213
-150.164825 -209.251434 110.907082 -29.379597 -259.481140 -3.862615
-287.915833 274.210999 298.094727 -112.571037 264.236298 383.535431
727.703857 -136.317368 -180.560303 867.372925 -309.103424 -321.374512
337.113342 259.088806 131.295227 522.145935 305.024475 267.507202
174.475632 -74.903099 314.013794 290.705231 -381.992096 215.508301
-227.828308 -424.545868 -36.035995 -76.237518 -262.567017 172.987259
-250.539169 -343.216522 67.378853 19.662395 -501.668335 239.027863
7.092684 -437.919373 -305.447845 128.726776 -391.602539 -184.584412
189.646179 147.132248 98.071930 45.336983 -1.653766 269.383148
-154.942886 166.267914 216.649841 50.940914 225.517700 142.460983
-237.158218 39.209656 28.486221 -67.819450 -167.618942 -76.486595
-241.554886 -64.043053 251.797363 -169.469101 133.388809 415.754852
-202.782425 325.556641 -284.988892 -235.302917 561.138550 -404.067963
545.985535 104.996178 -513.072021 559.482849 249.792419 -590.946838
-521.496033 -17.043961 -209.156540 -471.282166 -246.776382 -254.152832
-518.802795 -144.217773 -164.379517 -705.871582 -107.654839 -17.671190
183.468628 395.898560 366.696533 115.754776 460.252319 145.242935
222.269531 230.972473 355.535675 273.071228 303.522888 297.621765
-65.567734 -116.384544 -359.770996 -252.531647 2.198231 -637.567993
-100.980286 -66.246071 -24.490835 82.830566 -148.568832 -210.835236
570.501587 -299.911743 31.235294 203.676529 -386.230133 36.917660
-151.398605 -84.365974 38.259338 -155.093384 -236.715454 171.107574
141.146896 60.611488 231.577484 46.105263 -123.675247 358.366241
-132.560791 148.698868 140.055389 -375.209625 101.427399 262.450134
-178.064621 83.213013 -645.923645 -450.839630 151.493469 -752.135071
40.378986 -184.854416 408.048187 -310.262024 704.508972 248.727402
253.638535 -44.439861 421.297180 328.304047 256.533295 403.257172
-102.977081 -122.953293 125.939781 -129.710098 -198.287338 126.738670
-66.569969 -75.853020 2.481795 58.217510 -186.840698 136.565048
60.450329 109.261887 100.276985 276.460266 85.398895 43.071033
-71.590172 -120.504219 121.777267 59.533131 -416.177216 218.039474
284.145599 258.559418 -111.087624 187.430496 65.353210 -286.908295
-60.423988 88.432556 -455.637573 114.410088 435.033813 -449.160187
-174.727463 119.253593 222.788086 -415.398224 142.916779 241.401199
198.759933 -39.364189 -406.093262 165.521988 -195.848434 -171.728699
-185.770401 4.293338 108.364548 -299.843842 164.240326 335.065491
40.813740 -44.056137 -37.327671 42.403812 201.662476 -306.512390
-128.618958 -225.480682 64.893005 -375.182983 -285.949127 83.941566
-56.016819 -407.784515 -262.635223 189.805298 -441.004242 -237.361877
52.165802 -214.801910 -969.028015 -160.508255 -93.667046 -900.807068
154.105453 33.798161 -12.701459 5.009462 200.969681 -92.839493
-123.110405 166.098740 14.327980 4.593768 227.823425 226.311035
-76.219719 375.662781 -127.525375 56.841949 421.532013 57.751682
-17.466131 410.509613 20.221136 86.861801 267.343567 -62.181969
-24.991539 199.699249 -109.283539 -58.218964 -6.076706 -212.099472
248.645065 -380.965240 544.233765 209.227875 -486.642639 955.427368
113.816307 -54.039948 41.370331 -113.769745 -63.266674 201.290482
-259.117981 -180.796387 67.211380 -62.740826 -137.429504 182.607193
141.036850 -303.876038 230.215439 120.618332 -277.451904 519.969727
67.418839 -57.575081 10.268232 113.484741 -219.795761 -126.033409
-326.799500 -125.952942 262.853699 -281.543854 62.926903 416.299530
-101.150635 438.456329 43.952316 -35.280239 669.811523 55.600445
38.292255 -46.450562 18.473202 -79.877434 -202.877335 -41.505611
-34.872314 167.259964 -285.019226 92.313438 111.533875 -79.225227
295.002014 560.319275 -499.618744 194.796509 314.054199 -512.340027
-114.436577 -15.039744 -180.125854 -219.942032 177.596664 -318.513184
-104.446938 91.164894 13.295465 -58.338623 0.020659 -144.601944
79.314560 35.015942 -130.120880 66.530090 -94.873596 -300.067078
-317.180542 363.068359 211.682175 -262.751251 144.872559 282.166626
247.800430 -147.041458 -51.774490 47.803944 -58.810440 41.164585
-196.241333 48.262417 283.581879 -139.841644 217.350189 459.419556
145.928650 -292.818970 -187.296890 309.381775 8.885004 -114.782860
120.911629 426.770599 4.832372 70.782494 684.121582 -81.372559
30.834496 243.580933 130.225998 31.601358 279.894928 315.875458
499.335449 -121.636963 52.653625 580.590454 88.709633 100.297806
-176.272873 -78.837547 98.350700 -51.996445 -164.457275 -138.137344
-58.544964 18.296696 23.152979 -57.041924 254.324112 28.487318
-300.521790 136.818726 372.076294 -379.587006 40.631596 202.544998
-101.389198 88.191345 -2.940663 -129.890289 -78.994606 -95.165306
-84.280167 326.105164 32.580627 -19.321106 257.954437 139.575104
44.262978 142.273834 -90.823586 198.113205 315.846771 21.149078
498.912903 -96.265060 -221.830322 660.763428 -117.845726 -227.451004
30.628630 416.449097 -86.844856 -168.767120 508.106415 -177.001663
-144.830627 210.318878 424.614777 -130.845520 384.520813 -43.730080
-222.720261 -271.228607 83.925102 -333.527405 -154.877396 271.571167
300.308258 129.107407 99.751572 220.588684 344.000854 -160.647873
-163.335037 496.479584 244.857208 -179.227264 730.041870 -262.079987
-334.974915 21.166666 -76.247887 358.793152 -380.825989 -484.648621
-183.216339 250.099838 32.974762 -36.354031 402.838684 -0.979180
137.214233 362.083527 241.833206 170.396408 191.113495 578.666382
669.839050 -101.511246 253.298355 658.456970 41.279118 647.337830
-350.275604 -342.039215 183.518509 -128.984604 -247.392334 252.551376
95.525307 374.611542 -238.752289 227.781128 267.595673 -271.060211
-276.164886 -163.161865 -157.453934 -420.941345 -239.582809 -19.979927
104.538406 -176.458527 -26.276230 285.103546 7.782737 40.642834
529.136963 25.417248 35.525852 637.511475 34.616520 270.702637
184.854004 -44.914974 -310.012482 105.255508 -179.124619 -456.784943
-85.141701 -134.121338 -164.246750 -403.799347 -197.763809 -312.847595
-100.566406 1119.089233 -299.570953 538.208435 437.037537 -706.701660
164.852310 18.673931 608.212158 -44.349945 -156.883789 685.153442
183.549988 -263.913116 37.396122 275.544067 -296.341003 191.979874
971.912170 -324.106506 237.729446 946.369385 -198.393829 295.778198
199.037933 343.322754 -307.851837 57.757217 257.048309 -282.719727
-0.040339 74.972176 185.896973 -131.622147 -133.858688 189.374084
-402.925232 -311.777130 45.311569 -320.902191 -196.126770 -69.732803
289.116791 23.112198 312.438171 160.366501 -171.453903 280.852478
-58.684353 78.218452 -202.965714 -365.041138 236.235138 -228.780106
-147.247330 -6.520890 -167.704086 55.843113 51.665329 -113.186012
107.252296 244.680206 396.274719 87.700729 386.157440 178.691132
127.932175 94.130257 160.919754 42.336090 -82.516975 226.353592
-278.832855 -162.831467 -52.450397 -93.218582 -14.686048 -36.209080
633.042358 -755.268127 -487.156982 717.936768 -785.382141 -24.061981
432.281219 95.498528 25.172234 592.395081 50.659561 -61.097359
-169.852539 92.804993 20.309221 -153.550980 178.860336 227.212387
-39.994797 350.841370 -130.660706 118.210205 49.963089 -310.422211
438.902771 127.949516 -261.784851 -111.363518 -66.375549 -22.097744
-237.546875 114.852898 -333.115021 -46.527119 65.094185 -417.642426
-30.733356 21.412733 -21.437561 23.698313 145.510834 171.102036
-327.584015 -104.097542 -94.942764 -285.840027 188.869583 -349.059967
109.596710 -175.183456 187.583191 -27.743090 -224.283264 148.762039
53.726524 31.526142 179.430725 132.096176 -171.313705 160.848785
-105.653542 405.935699 -429.608948 -127.765266 373.317139 -234.296463
231.224594 -114.427071 222.168289 382.045380 -221.236450 270.754944
161.905075 149.473572 -148.912750 365.893707 -7.527731 -181.336487
266.918610 297.492584 -128.813797 142.702225 87.418419 -170.077576
218.737549 162.716919 -12.813500 365.665680 157.233521 217.524490
-244.781433 -42.209198 382.152466 -183.809784 203.864670 238.459702
317.681854 -255.424149 -183.199127 58.364002 -169.388458 -147.653397
76.430038 183.804855 139.200195 -32.403656 340.852264 172.027771
-161.698090 -227.970367 -159.138809 -96.558151 -311.292145 -345.308197
-54.722885 3.179024 109.738838 -272.599884 45.150009 -38.866116
-330.085632 -21.221947 159.835022 -361.205261 -47.523075 -73.785881
-190.855011 -29.693645 149.737244 -113.185211 90.871513 288.317902
-41.937443 133.495499 35.408993 -74.068039 30.369652 312.677612
19.471539 -346.242798 -128.371948 -101.598061 -124.784241 -59.527210
-99.357422 169.665329 384.857056 -55.500248 347.906952 488.152618
-305.860962 -313.323425 -325.645599 -209.896973 -445.655518 -366.009369
315.936737 66.988907 21.136673 146.418427 56.984165 -90.050575
41.399239 -220.720642 -82.032806 109.507469 -102.211746 204.044525
-168.257278 -313.194702 -619.520996 -119.444885 -464.525421 -712.621948
-293.943237 70.242935 319.173828 -116.923203 55.449383 487.413330
5.004057 -22.183628 -60.785355 54.679943 38.679527 130.062668
-150.754959 -318.051666 297.470917 166.414627 -307.863678 494.726105
-273.584290 -481.006653 472.408417 -251.591949 -386.865784 205.313690
134.617264 -293.269623 159.049728 297.456207 -207.079544 231.743484
64.166885 -321.735291 36.509754 146.160339 -111.044243 70.154289
39.075535 47.445545 -164.475327 229.721207 -98.720894 -251.853439
-165.679901 -132.323013 0.406596 -92.677086 73.261932 56.790718
547.072571 160.334854 0.426315 452.951935 -89.661186 42.692810
-205.410645 394.791382 -70.822006 -35.792973 351.515259 -19.735010
373.790955 72.391151 20.517979 234.366760 185.189468 32.322495
269.794373 135.532379 186.312469 450.577484 105.388687 228.743500
-102.579468 53.396488 123.922447 132.580276 70.433571 27.589243
347.125946 41.580669 14.653161 191.056000 -93.908333 -6.000169
678.553772 53.780483 482.630859 495.650574 155.745239 357.691223
-203.818481 693.838013 -161.939758 162.009705 615.768921 -292.062561
-166.444321 -22.271893 260.587860 -234.796509 -6.641889 66.264069
-28.774330 36.394802 172.920822 -109.094543 -117.382225 427.349243
612.778748 -127.437134 319.487793 358.208588 -77.258461 421.970703
205.683365 194.908386 -107.055344 88.483131 152.996002 86.908615
34.988251 -0.871476 222.438812 65.786949 -52.776863 421.922668
-3.056618 3.890857 -117.751938 -94.347275 206.973724 -162.289871
76.098671 65.324547 35.828285 213.331970 -185.800964 1.895653
-222.095230 53.207020 -108.824539 -111.819656 305.765625 -258.921722
-331.427490 412.115601 134.041611 -306.304993 351.942505 381.476959
89.522224 284.887421 -127.043434 223.909622 393.348938 -153.232742
427.928741 123.367775 14.925262 526.546753 -26.334023 1.645414
-164.408569 102.628021 85.889374 -52.297520 75.687012 -160.980225
-331.285675 -172.356293 56.798367 -90.043159 -208.163559 191.888321
316.397003 -33.998505 -526.811279 202.131638 -145.009338 -428.501892
149.117126 92.173965 356.813263 -118.692581 504.851959 255.985474
23.136894 752.544800 22.659809 -106.989677 383.560944 681.799255
4.203990 292.989319 -185.660629 -76.790955 284.502594 -21.863886
135.194199 -30.172987 -168.534271 100.720779 -342.750763 18.327497
-290.651001 -131.347855 -155.998428 -318.049866 -74.759720 13.997343
314.651062 -55.683018 390.959106 501.520355 -6.794154 439.436493
58.695488 -183.383621 -428.572327 71.613548 44.266571 -333.394531
42.741993 152.879761 124.610573 -271.944641 37.239986 303.451813
-93.298233 -60.932224 -18.884108 8.432938 -180.400589 -37.698132
181.695389 -715.539551 -566.898804 85.327812 -507.207977 -556.733765
163.183258 -267.449066 125.364067 248.744568 -284.587982 231.557312
296.553802 70.862244 48.710274 469.213684 68.495270 236.004105
57.473255 -61.517628 141.267868 -167.269424 -69.017006 331.881195
326.884796 283.158905 -182.775406 246.559875 152.424591 -163.976700
115.589256 712.392578 695.081604 328.394196 883.547363 124.750877
-18.291357 98.708328 -354.719116 127.284042 245.996292 -280.055725
13.474082 -114.508026 -256.162842 -83.540321 -50.087891 -357.993195
103.532433 293.918732 -23.971025 -23.522171 50.688740 79.204521
-225.755951 -9.104475 41.425556 -93.927734 -66.427368 -2.790534
323.500580 -186.605179 278.673401 -13.037322 -103.022179 168.241180
-28.464781 -66.486641 -115.989403 51.952045 -220.800461 -262.756836
177.219254 -334.064545 181.402115 236.853394 -113.771111 248.119019
-372.794189 85.841522 -82.890930 -375.106506 -90.812920 60.014385
-54.635422 -64.855690 126.978004 -184.298965 -66.641983 -179.824707
514.628235 70.917023 164.400284 394.109833 -33.704807 -7.335546
-114.881729 97.480865 262.842682 -354.709564 118.542885 157.591293
-117.168388 -256.588348 92.453636 -206.554306 -43.249325 44.440620
49.035984 118.215729 -208.607239 -96.824806 126.670303 -92.900810
-111.211647 330.651154 447.213409 -218.101074 365.351837 268.140350
201.622299 -102.965576 97.195518 198.249374 -77.727188 -76.325676
-259.960876 -541.968262 -2.633559 -153.023438 -409.433380 21.503546
-88.430794 -435.710602 36.613342 116.364761 -341.545532 -420.416016
291.862000 64.306358 -123.569633 493.236755 190.514435 -218.051834
-91.774879 -74.639328 203.594833 202.815567 31.799988 249.630386
-558.782410 274.271057 -108.151993 -537.312622 -174.700363 -2.063286
-206.177261 -533.010437 -37.189289 -222.374863 -396.108551 116.938042
-143.730042 39.709702 303.610962 58.191238 13.030167 374.834137
-113.303329 456.870758 -6.046078 -40.657173 663.511169 137.502869
499.342560 395.389282 23.285654 571.962097 531.541565 94.637741
-308.295776 742.972717 -43.731827 -223.811935 521.170776 -378.025940
170.560349 -48.840694 430.793304 402.564514 -226.384811 301.786316
395.342621 426.536865 -34.665642 662.028564 205.091110 -105.415001
-259.569153 277.075623 -123.479439 -266.918152 427.395691 -213.896179
-90.213799 -167.407028 119.813240 119.655800 -284.610718 182.158493
-161.145935 490.252777 -465.428284 -340.518372 567.739380 -380.020996
-185.703873 362.119446 -136.453094 -18.513657 432.843414 -90.017395
451.840210 -65.805458 -304.735596 853.498291 36.542999 -292.847565
171.349976 -800.458923 -201.038864 112.055183 -752.016052 -347.870056
-146.716339 -3.544500 239.860886 -180.449265 -109.804092 200.190186
409.979614 -477.347656 472.755402 361.232880 -478.014465 328.138153
509.157471 -192.657333 311.890839 397.656830 -115.765198 196.563965
4.450985 -14.582382 188.472458 -31.575191 47.204811 -44.982918
-346.369965 -529.882507 9.857819 -118.787453 -695.512390 40.428162
-424.313843 -264.748749 -208.002609 -284.112000 -321.865143 -417.544708
-22.412748 283.101379 182.772064 156.329407 81.962303 496.445038
-26.654875 185.630051 -517.271912 310.407623 109.057938 -241.992813
87.921852 5.598389 145.381516 163.775696 77.117210 346.392670
-113.677856 101.959473 101.986588 34.820255 131.334274 135.182541
