-97.001915 -71.895508 -129.890442 76.436607 -187.496002 -589.545654
-71.956215 -125.737198 63.015743 -20.304657 113.229561 160.634216
-25.400473 -153.599991 -327.045471 77.524673 167.548920 -443.041870
255.007736 111.511856 25.211754 396.240540 178.561539 -239.531555
-2.448314 123.436455 34.356628 -2.373130 257.117432 348.420746
-67.129631 -33.311768 -252.060822 63.483356 146.756119 -60.311790
4.732968 -97.934303 273.148560 -26.572365 -125.832390 12.853281
0.621900 -191.314560 203.976593 -8.922609 -462.971863 133.403427
666.876953 326.520355 409.285095 358.195526 801.807007 703.948059
-84.681496 -205.730316 338.600891 -136.785339 -472.114227 99.677986
65.595871 -91.851730 -3.161226 -9.586865 22.382374 169.991928
246.347046 265.282562 -284.802917 472.552002 190.862534 -197.308823
-192.952545 91.520203 -71.886215 -282.931335 -128.303635 50.219501
144.700928 115.846344 314.288849 -29.497231 -93.450005 262.586487
26.306593 -349.564850 -403.285278 -298.301666 28.673698 93.913742
111.583916 -130.792831 24.501457 284.823456 -71.308441 86.482216
77.530563 -208.627136 54.847160 8.943375 -171.399612 160.671432
-213.319656 -284.899994 -71.090103 -372.331757 -300.326111 -247.423874
57.733456 114.839600 171.144073 46.001637 -105.580421 228.651596
-130.488937 -160.070572 -486.865173 -364.023773 -74.860451 -2.835109
244.921448 -242.002151 40.892166 227.463257 -22.079039 52.646492
-143.323029 333.595886 -163.469025 -300.358704 469.936218 -180.810669
313.820892 97.233948 -93.513802 309.422913 238.276703 -18.601707
189.588440 -25.052826 131.684982 32.283134 -55.374912 77.843521
55.783146 83.420914 117.565544 -14.852489 185.448090 -10.198393
5.125349 315.354004 -415.433807 -322.751160 197.235870 -275.619812
47.757206 -159.480560 277.210938 94.730530 -324.157654 181.436798
-184.560532 -353.947968 -118.697235 -278.901764 -97.823265 -33.792309
157.340851 329.324524 139.767853 284.850342 327.913544 121.698898
50.782505 0.337940 -6.598644 -21.187990 213.399506 -93.974297
71.368210 -199.824982 21.203993 -24.423563 -287.843201 -285.477905
427.066010 367.630463 293.686859 338.649048 314.169922 196.687668
-13.393714 -148.830978 226.522308 29.786432 -265.320862 145.014709
16.116566 -205.236465 307.903229 -67.630768 -194.353668 247.999420
-581.098999 -159.897079 204.797104 -712.719666 -73.732956 97.942329
208.429840 191.168182 54.001244 199.017624 364.341858 26.848394
-47.072018 385.912109 -35.615795 13.158199 265.901337 13.948913
-343.844757 240.874481 -122.236351 -377.255676 331.815979 -166.468918
