111206.085938 182958.765625 76802.609375 111277.484375 182834.125000 77655.914062
9971.055664 162111.031250 78340.375000 9368.884766 162623.000000 78702.351562
13259.161133 2665.132568 33797.937500 12594.801758 2911.598633 33188.945312
119407.640625 55236.019531 37536.070312 119086.101562 54687.535156 36992.515625
56838.144531 44579.851562 3281.026123 57270.234375 45074.226562 3729.691650
85302.757812 28794.011719 117106.125000 85057.812500 29568.205078 117663.875000
187849.218750 108999.515625 17553.839844 186881.453125 109083.367188 17513.607422
67926.414062 120196.804688 187168.359375 67901.007812 120157.617188 187940.125000
122183.039062 194730.640625 35452.890625 122467.976562 195036.437500 36303.648438
193873.500000 101100.781250 184264.031250 193942.234375 100768.421875 183513.843750
27966.058594 166912.750000 118911.945312 28667.697266 166567.796875 118679.664062
63227.175781 11549.410156 107099.781250 64067.609375 11040.769531 107135.632812
91129.218750 50261.406250 2115.822510 91131.710938 50254.652344 3111.097168
122048.734375 73896.343750 32369.046875 122360.257812 74129.757812 33199.902344
155542.843750 72672.171875 147185.437500 155932.703125 72686.375000 147873.062500
106073.546875 187516.921875 78920.945312 106684.843750 188126.140625 78803.781250
29751.222656 100754.835938 186411.687500 29176.142578 101059.132812 185779.109375
113751.437500 1053.615723 146428.500000 114475.593750 1657.651245 146295.265625
40836.378906 158346.765625 157569.250000 41476.566406 158734.546875 158104.921875
11124.488281 90812.570312 63714.402344 11028.936523 90753.375000 62874.609375
163819.421875 64271.000000 163363.296875 163070.906250 64627.460938 163813.390625
43842.132812 12513.335938 39808.093750 44545.230469 12742.737305 39337.312500
139210.109375 36973.070312 104289.085938 139192.796875 37822.855469 104350.453125
181090.953125 2500.591309 58582.449219 181562.906250 2713.479248 59367.753906
78895.359375 163875.671875 151.553986 79562.992188 163656.156250 853.135437
138579.234375 61029.929688 123859.929688 139271.015625 60725.230469 123625.750000
93880.734375 135105.312500 171087.328125 93272.031250 135052.515625 171866.921875
192920.562500 110114.046875 181160.515625 192963.906250 110705.437500 181589.140625
83223.242188 37492.472656 163010.781250 83587.828125 37044.019531 162220.281250
85444.195312 20402.939453 112859.914062 85103.375000 20316.140625 113613.257812
199661.390625 65825.875000 98838.687500 199385.203125 64963.949219 99171.171875
53564.718750 188453.000000 189876.921875 53617.878906 189108.031250 190111.765625
204582.500000 139794.406250 92338.398438 158.017441 139340.187500 91697.953125
72024.968750 168373.296875 196678.203125 71752.218750 168107.296875 195784.109375
141411.984375 161984.656250 171315.343750 141618.578125 161830.718750 170401.812500
155192.453125 10169.180664 116677.992188 154775.968750 10933.812500 116862.148438
94203.312500 145848.312500 15354.093750 93662.343750 145500.921875 14806.736328
50302.375000 106950.148438 173416.843750 49930.937500 106756.546875 174303.906250
140181.984375 11778.913086 64494.601562 139583.312500 12404.950195 64313.761719
43936.085938 96043.656250 95966.890625 43969.179688 96749.734375 95340.968750
1228.474243 9622.760742 38222.125000 1861.504517 9868.620117 37710.085938
150833.781250 80828.625000 166767.078125 151006.968750 80074.687500 166295.984375
97612.640625 134653.953125 200332.921875 97228.031250 134186.578125 200921.578125
42059.386719 97344.554688 193555.718750 42534.472656 97329.554688 194146.921875
175485.375000 22559.853516 134691.234375 175690.500000 23475.195312 134932.484375
21752.990234 180929.859375 116661.609375 22437.583984 180238.593750 116827.164062
159647.296875 167918.890625 41611.667969 158827.531250 167601.156250 41228.769531
42962.757812 70075.468750 85809.625000 43606.515625 70325.453125 86337.992188
67056.898438 150229.187500 155540.406250 66153.007812 150525.046875 155658.796875
140260.406250 64240.500000 117993.179688 140159.546875 64929.179688 117933.906250
124167.273438 22881.976562 190426.093750 123892.601562 23413.066406 189704.640625
60128.371094 192017.140625 102735.914062 59636.847656 191424.640625 102191.273438
15241.100586 101500.148438 17029.453125 15592.796875 100956.554688 17768.808594
28874.380859 203292.125000 175433.468750 29712.957031 203421.593750 175940.625000
106267.679688 105152.046875 89649.218750 106046.210938 104334.671875 89231.968750
135895.718750 150451.734375 76680.468750 135148.281250 149878.937500 76520.929688
59768.558594 175508.031250 49817.519531 59122.300781 174786.218750 49908.136719
44203.292969 6448.786133 125893.960938 43770.132812 6791.305176 125519.796875
97035.125000 28851.230469 123393.046875 96325.843750 28280.318359 123446.164062
124901.195312 143598.562500 91468.523438 124762.195312 143228.140625 90597.710938
102121.460938 184784.734375 72997.750000 102870.875000 185265.984375 73318.125000
100515.531250 1821.251099 163266.703125 101076.218750 1088.606934 163036.718750
102054.968750 60704.437500 169063.828125 102896.375000 60193.558594 168988.796875
52719.781250 64451.925781 198206.406250 52402.210938 64918.996094 198951.296875
69111.289062 158955.921875 202595.609375 68832.195312 158465.906250 203058.046875
83436.320312 26178.294922 23525.335938 82991.398438 26089.730469 24257.402344
1864.899292 180091.093750 97507.875000 1794.953979 180906.140625 97509.421875
181137.640625 144010.718750 68686.906250 180597.656250 144517.843750 68820.718750
188127.781250 141024.015625 197188.500000 188177.390625 141231.296875 196624.078125
93848.367188 18162.039062 66142.468750 94041.484375 18155.693359 67002.445312
108112.804688 185817.390625 186499.078125 107806.265625 185478.218750 187276.796875
94417.171875 126836.296875 131789.234375 94380.343750 127758.265625 131461.812500
204956.171875 37640.878906 103665.132812 360.552429 36976.355469 103593.757812
17341.503906 67066.132812 184162.421875 17975.154297 66532.812500 184637.015625
108566.367188 100098.000000 137706.890625 109298.867188 100554.078125 137964.781250
24342.519531 40943.062500 103970.960938 24699.080078 41139.328125 103205.125000
125630.906250 89979.460938 13052.840820 125697.007812 90932.468750 12769.300781
49540.875000 62258.960938 94885.554688 49939.570312 62787.996094 94451.421875
150069.953125 68338.781250 77157.882812 150342.531250 69023.218750 77279.945312
100946.070312 28767.041016 151534.453125 101359.023438 28235.332031 151802.046875
173659.093750 167580.343750 160491.781250 174173.859375 166834.859375 160635.078125
83102.531250 28414.347656 102279.875000 83399.429688 29150.201172 101956.953125
167854.781250 100171.460938 178627.921875 168123.000000 100504.984375 179371.171875
94953.796875 19729.062500 66066.531250 95475.843750 20375.421875 65860.546875
129083.656250 24256.378906 121995.492188 128296.632812 24384.093750 122511.125000
2991.419922 108428.492188 80495.570312 2709.061523 107563.820312 80425.367188
58639.980469 121223.281250 182507.125000 59485.148438 121256.156250 182325.359375
151154.437500 107856.968750 78439.984375 151054.093750 108210.390625 79313.109375
130115.421875 60292.824219 103506.148438 130668.484375 60222.632812 104155.390625
195369.609375 166493.437500 56876.031250 196213.921875 166810.125000 56741.933594
91558.132812 20048.070312 141420.562500 92036.617188 20399.416016 140891.531250
193878.828125 145691.296875 90982.742188 194509.359375 146276.140625 91227.429688
180147.937500 157065.109375 178482.390625 179965.593750 157948.000000 178144.281250
142492.625000 18828.958984 118725.937500 142204.218750 19115.693359 117818.468750
137687.187500 92197.085938 16088.800781 138475.421875 91849.421875 16172.009766
171505.078125 108477.703125 26228.150391 171883.187500 109052.703125 26077.832031
119212.656250 130053.093750 193445.546875 119381.210938 130781.062500 192928.046875
43903.871094 115635.335938 173567.265625 44419.968750 116202.390625 173483.265625
83559.289062 61908.179688 24847.955078 83829.265625 62640.390625 24966.044922
48325.667969 90812.898438 23961.636719 48311.906250 90076.203125 23937.732422
198110.218750 96639.984375 76446.718750 197726.265625 97294.632812 76854.843750
51193.550781 148951.859375 48129.128906 51268.015625 149142.796875 48859.882812
124107.500000 88591.773438 41492.535156 123989.171875 87821.226562 41005.781250
17937.392578 195341.968750 56097.707031 17506.287109 195008.359375 56734.273438
49546.503906 147503.312500 197605.703125 49798.234375 146594.656250 197854.234375
70126.773438 161222.093750 8413.179688 70601.156250 161556.109375 9104.946289
98066.789062 70911.296875 33429.546875 98720.671875 71182.468750 33964.636719
91388.429688 151459.203125 194492.000000 91443.921875 152037.031250 193870.875000
129628.382812 81794.234375 4246.298340 130411.929688 81727.031250 4558.707520
151373.781250 26762.818359 149151.468750 150566.218750 26937.429688 149101.218750
31757.035156 5362.063965 33651.171875 32179.863281 5583.082520 33230.863281
3866.749268 159561.281250 182504.843750 4358.617676 158837.671875 182706.578125
35880.332031 98602.671875 175364.156250 36204.718750 98197.257812 174529.359375
134775.421875 59687.863281 6624.254395 135034.156250 60195.742188 5975.166016
163058.187500 35394.363281 175807.593750 163315.406250 34676.578125 176308.546875
74660.062500 201255.906250 70348.195312 73991.093750 200695.250000 69974.578125
188909.609375 175414.656250 88357.148438 188938.968750 175627.156250 89155.617188
825.350769 173126.609375 46002.507812 1387.325928 173066.843750 46517.464844
81994.421875 44725.437500 34596.343750 82268.671875 44354.734375 33804.906250
89505.273438 81151.601562 54129.460938 88891.210938 81654.242188 53662.300781
160653.250000 33224.007812 107329.367188 160965.671875 33671.316406 106497.109375
47058.222656 57150.796875 63742.214844 47345.199219 56778.574219 62942.417969
57370.949219 158087.078125 58286.859375 56477.515625 157804.406250 58336.238281
54040.382812 83920.875000 130466.382812 54492.203125 83360.390625 131105.953125
174702.718750 193067.109375 84151.976562 174095.609375 193395.671875 83518.218750
115480.570312 97827.914062 140134.562500 116008.921875 97069.882812 139989.859375
170875.109375 153349.234375 53196.535156 170664.281250 153783.515625 53787.628906
59628.800781 141519.750000 144578.250000 59181.171875 141973.296875 145316.343750
38982.875000 51992.828125 115914.312500 38634.375000 51235.183594 116418.750000
67661.312500 123206.414062 46028.906250 68028.539062 123935.640625 46404.652344
127282.382812 84400.843750 6530.872070 127773.921875 85123.601562 6642.601562
81744.929688 24918.509766 120696.257812 82149.132812 25785.734375 120884.062500
1912.140503 106392.015625 1846.127686 1691.903809 106640.046875 2766.136230
192327.937500 46773.531250 59014.542969 191941.187500 47535.292969 58938.808594
12044.683594 157266.046875 141784.625000 12130.357422 157574.906250 141365.109375
8887.007812 72313.156250 159431.796875 9249.599609 73046.156250 159126.859375
191148.953125 8710.309570 143265.125000 191880.734375 8106.882324 143287.906250
98106.445312 12837.272461 126321.914062 97860.054688 12537.747070 125431.015625
61562.914062 45544.867188 158929.453125 60797.800781 45047.972656 159216.765625
100616.164062 72005.335938 197518.343750 99943.195312 72198.226562 197345.718750
53271.007812 29461.574219 52760.343750 53454.359375 30362.162109 52705.011719
95074.382812 177611.171875 55972.253906 95361.851562 178427.953125 55823.515625
51825.117188 87741.679688 4705.823242 51267.078125 88376.812500 4382.313965
50755.464844 133797.703125 109227.515625 51508.632812 133503.640625 109406.625000
123206.312500 60674.093750 16558.119141 123198.921875 61308.562500 15838.657227
19098.378906 175871.281250 70607.968750 18931.355469 175394.906250 71081.968750
49484.750000 97763.328125 138535.703125 49454.296875 97985.726562 137814.562500
146408.062500 125256.164062 67200.140625 147076.234375 125748.351562 67233.695312
176451.750000 39313.910156 55745.929688 176779.453125 40204.453125 55934.757812
81419.921875 96699.609375 120690.257812 80868.773438 96697.562500 121248.679688
93558.406250 129027.437500 120185.828125 93033.953125 128671.867188 120570.656250
143021.531250 25766.023438 83016.476562 143446.500000 25775.205078 83786.390625
157705.828125 177197.640625 57680.496094 157089.671875 177561.515625 57307.128906
70384.570312 49928.785156 113502.046875 70155.835938 49354.699219 114114.445312
38496.695312 133831.187500 72255.296875 39001.601562 134238.390625 72041.414062
148636.609375 70104.070312 81382.937500 148846.796875 69340.164062 81295.210938
155963.937500 167465.078125 119834.335938 156700.234375 167140.531250 119669.968750
105687.179688 25573.146484 48602.152344 106151.960938 25422.320312 47867.304688
184473.531250 109240.437500 881.060120 183622.062500 109173.726562 1048.217651
165757.828125 131769.109375 110065.539062 166149.406250 132285.203125 110580.453125
123435.023438 41854.566406 170783.718750 123132.453125 41938.820312 171532.734375
204286.968750 162586.812500 137063.343750 204577.781250 162907.843750 137896.937500
55825.238281 51552.300781 12653.271484 55434.683594 52071.550781 13287.838867
177127.421875 136566.500000 118785.921875 176742.453125 136098.687500 118103.367188
189457.125000 110423.125000 199597.796875 188906.015625 110985.070312 199827.406250
83652.304688 156536.531250 5311.838867 83253.859375 156954.843750 5676.139160
100801.835938 133391.359375 115289.562500 101528.984375 133510.875000 115699.320312
157324.593750 4979.741211 135284.468750 157783.062500 4426.431152 135233.703125
2514.927246 202204.359375 13205.619141 1628.410156 202031.656250 13187.117188
145447.812500 24606.503906 79945.945312 144965.968750 25404.320312 80184.906250
48994.312500 128357.015625 108020.257812 48490.933594 128690.804688 108646.953125
66895.812500 41521.722656 164742.468750 66042.382812 41434.910156 165217.125000
58211.632812 82996.250000 126694.718750 58135.839844 83822.164062 126236.171875
16117.865234 12773.136719 133885.515625 16970.894531 12655.874023 133379.687500
133240.484375 102937.382812 139327.437500 133412.281250 103383.625000 140085.765625
100429.789062 71031.945312 33381.136719 100236.812500 70384.617188 32934.164062
168246.984375 23435.232422 144509.359375 167797.609375 23229.355469 145264.250000
151392.406250 138048.734375 91657.937500 151789.781250 138099.671875 90826.625000
167166.609375 49442.781250 165471.062500 167310.421875 49119.890625 166400.000000
118529.125000 45937.519531 99588.804688 118021.195312 45245.691406 99903.554688
150176.859375 91040.195312 88989.171875 150130.546875 90320.570312 89564.781250
104444.031250 136848.671875 2112.268555 104959.789062 137277.390625 1393.117554
84761.554688 146406.390625 162158.968750 85307.187500 145833.953125 161639.625000
164728.921875 128486.382812 121363.468750 164630.125000 129182.515625 122027.421875
80842.937500 133395.703125 154625.718750 81470.328125 133217.421875 154201.562500
9814.101562 19535.242188 48873.480469 10343.828125 20044.728516 48700.464844
166341.703125 25781.736328 149715.437500 165465.109375 25361.330078 149531.203125
28027.630859 43934.949219 120028.304688 28784.537109 44253.777344 120370.156250
149057.734375 75549.210938 188869.546875 150051.718750 75618.960938 188895.406250
57242.640625 84080.921875 89092.187500 57481.550781 83435.500000 89458.539062
14206.444336 37292.378906 187009.718750 13684.232422 36796.160156 187141.703125
58790.511719 189612.484375 77461.445312 58532.507812 190239.031250 76788.312500
193232.640625 136712.171875 169013.953125 192898.171875 136896.421875 168212.328125
98263.593750 38343.675781 94864.109375 98345.125000 38972.644531 94649.765625
119949.257812 133508.515625 25197.138672 119224.750000 133621.062500 24525.488281
15784.710938 185995.625000 54798.902344 15152.521484 186092.468750 55483.316406
169026.500000 55476.152344 52718.421875 169439.437500 55188.304688 53323.394531
111184.140625 36930.113281 112570.046875 112050.421875 37058.281250 112906.640625
167079.375000 111631.492188 160161.812500 166381.843750 111783.500000 160807.515625
172529.937500 148315.640625 578.232178 172685.500000 148391.312500 204778.671875
17881.244141 24048.292969 142882.312500 18148.550781 23327.822266 142850.203125
81139.375000 199447.125000 125305.015625 80350.460938 199175.375000 125129.476562
12181.125977 103048.039062 159615.468750 13065.048828 103035.695312 159810.562500
195805.812500 7274.231934 113860.500000 196573.406250 7765.493164 114105.031250
41320.421875 102349.007812 117253.554688 41171.257812 101815.617188 116554.046875
182963.593750 3665.872803 194690.203125 183063.781250 4218.338867 193915.000000
148867.578125 41831.250000 77610.414062 148404.718750 41468.542969 77414.898438
110875.914062 146216.171875 117261.218750 110000.257812 145902.640625 116952.070312
72252.539062 199967.906250 63603.441406 72511.226562 200608.484375 63249.273438
33025.617188 98507.093750 176661.171875 32536.570312 98247.296875 176003.109375
189164.078125 141056.140625 81163.742188 189019.015625 141451.562500 81885.140625
186271.234375 64532.042969 174725.437500 186371.921875 63992.117188 175374.875000
5242.500488 48205.675781 110910.468750 4706.953125 48390.355469 110213.656250
99570.609375 123545.031250 187945.468750 98887.406250 123761.523438 188612.859375
174011.531250 26855.738281 148508.890625 174718.453125 26970.111328 148797.234375
66655.437500 8698.870117 96274.085938 66602.546875 8658.077148 95336.765625
128592.328125 139313.187500 50761.812500 128586.773438 138812.390625 49938.652344
189556.390625 102982.445312 177625.468750 189353.703125 102688.609375 176727.484375
181682.453125 57490.917969 46122.667969 181138.328125 57893.871094 45629.250000
112652.546875 63528.917969 192071.421875 112096.984375 63881.656250 191860.046875
90385.867188 148711.781250 142440.062500 90622.218750 148913.796875 143165.312500
68970.343750 181738.265625 54334.839844 69075.015625 181179.734375 53546.082031
204186.421875 147731.437500 92970.343750 203711.640625 147170.046875 92511.507812
86592.734375 191942.765625 52231.535156 87183.171875 191675.984375 51932.964844
37147.531250 19224.937500 83594.968750 37318.265625 18807.664062 84137.820312
28078.529297 181817.734375 36486.097656 27636.308594 181542.156250 37083.359375
174641.437500 107418.859375 161431.156250 174904.734375 106623.867188 161545.687500
182509.781250 186324.953125 68484.992188 181573.171875 186258.468750 68791.882812
17447.626953 156980.453125 144723.015625 17771.441406 156817.921875 145420.531250
46544.148438 125743.882812 111022.093750 46587.128906 126740.539062 110956.343750
17174.597656 41477.300781 95191.859375 17583.519531 41324.882812 96007.945312
136155.875000 31173.613281 146192.453125 135465.171875 30655.867188 145809.453125
199582.171875 100114.109375 185044.765625 200113.703125 99918.710938 184642.593750
5091.610352 106742.171875 28304.894531 5738.488281 106554.015625 28771.287109
113278.507812 156592.281250 154536.625000 113979.742188 156144.265625 154597.078125
73118.953125 103435.664062 85395.296875 72958.445312 102456.968750 85497.671875
27732.628906 84530.015625 150917.796875 27114.943359 84637.671875 150859.765625
61374.773438 157450.875000 45831.312500 62232.027344 157919.906250 45646.035156
158704.093750 113715.976562 167905.796875 158805.296875 113957.343750 167069.671875
162329.265625 54397.050781 160049.187500 162294.734375 55311.394531 159913.546875
76769.921875 107836.281250 68178.593750 76996.414062 108329.382812 67947.101562
106599.843750 84391.382812 193512.062500 106385.320312 83740.562500 193212.671875
83368.929688 196665.500000 71445.250000 83816.296875 196071.000000 71582.453125
135603.671875 57816.996094 106099.093750 135224.437500 57943.960938 105291.093750
161389.406250 39941.925781 171745.281250 161282.671875 39787.464844 172707.484375
111666.921875 145437.859375 116377.906250 111739.320312 145751.250000 117221.062500
49626.222656 127377.453125 115145.843750 49285.628906 127089.882812 115679.617188
62534.289062 141627.906250 85324.039062 63036.730469 141174.875000 85757.273438
95396.054688 10971.723633 134222.656250 95491.632812 11797.523438 133964.562500
179489.328125 174237.375000 5929.618164 179226.718750 173857.875000 6415.911133
136464.078125 78523.148438 191606.281250 136035.218750 79213.921875 191146.531250
138296.125000 46934.429688 56357.539062 138124.187500 47025.824219 55444.335938
149713.921875 203167.171875 53383.082031 149341.093750 203739.171875 54003.949219
80553.132812 22658.208984 107305.953125 81101.445312 22812.130859 106484.398438
48635.738281 39334.070312 56547.753906 48170.757812 38556.675781 56396.031250
109401.710938 23500.324219 45466.476562 109966.070312 23484.576172 44709.445312
162603.703125 156272.875000 101964.406250 162129.515625 156954.625000 101718.554688
79569.328125 16472.162109 106561.937500 79849.046875 17165.716797 106614.726562
149493.734375 179898.187500 140766.015625 149982.281250 179130.375000 140633.734375
204306.468750 41327.765625 40468.097656 204952.578125 40582.222656 40510.882812
138010.890625 150537.828125 131824.218750 137549.921875 151079.843750 132213.453125
10926.758789 186568.156250 52300.667969 11552.313477 186609.421875 51986.906250
50747.707031 189864.921875 91342.265625 51250.375000 189941.015625 90841.570312
138594.640625 135325.812500 156593.875000 137775.921875 135723.062500 156550.906250
69798.585938 53838.695312 77607.656250 69480.070312 53140.359375 77494.054688
60731.683594 203663.984375 78989.914062 60626.257812 202909.343750 78714.906250
54882.660156 130392.929688 94311.226562 55190.644531 129598.710938 94821.890625
49425.250000 152873.109375 34002.679688 50270.593750 152662.500000 33568.242188
142066.500000 129071.789062 75731.179688 141336.859375 128874.164062 75900.710938
15191.451172 175236.734375 78549.523438 15862.828125 175651.671875 78213.250000
56535.355469 107821.179688 162513.250000 57194.101562 107748.328125 161832.500000
98795.390625 86917.437500 74070.468750 98536.007812 86757.671875 74859.773438
118036.671875 179023.171875 55581.453125 117441.312500 178585.671875 55108.968750
81075.851562 111731.382812 40690.375000 80775.796875 110905.859375 40293.976562
173820.968750 59815.113281 41152.359375 173759.046875 59058.722656 41351.015625
2667.860107 73035.828125 23151.617188 2684.442871 73747.867188 23442.505859
159561.515625 166327.859375 125746.851562 159695.390625 166339.031250 126540.539062
5124.149414 204270.218750 115259.898438 5423.312988 204332.109375 116066.554688
84797.554688 74321.820312 168091.156250 84992.046875 73626.000000 167810.984375
97326.773438 145996.375000 80197.429688 98128.000000 145440.484375 80398.828125
137325.781250 33688.667969 202594.625000 136711.312500 33546.113281 203081.859375
17320.933594 192515.671875 25400.419922 17966.667969 192613.718750 25075.496094
119349.171875 147919.109375 26860.798828 119535.328125 148261.796875 26117.556641
60074.386719 30837.148438 61755.679688 60181.460938 31353.005859 62328.894531
136759.187500 19401.589844 44001.644531 137202.406250 18930.265625 44511.316406
77882.226562 86768.593750 82128.242188 77214.523438 87424.242188 82043.085938
159556.218750 87117.578125 20235.349609 160294.062500 87202.367188 20828.199219
56046.378906 51372.316406 54909.492188 56555.863281 50751.253906 54400.542969
50203.082031 84881.000000 32637.765625 50809.937500 85196.132812 32956.355469
148142.437500 132859.843750 62844.371094 147893.875000 132434.343750 63324.054688
94053.179688 148369.906250 25523.933594 94219.398438 147926.140625 26267.812500
70699.273438 145143.234375 141689.984375 70136.085938 144856.984375 142390.500000
59123.070312 24358.302734 1423.292603 58797.566406 25272.650391 1577.626587
103200.570312 185644.281250 75159.500000 103639.179688 186101.250000 75723.453125
65281.722656 39380.660156 32367.476562 65344.714844 40019.503906 33106.011719
87013.382812 138597.000000 178116.312500 86771.593750 138505.093750 177418.015625
51888.984375 112304.085938 121695.507812 51730.796875 112520.664062 120987.906250
187561.375000 41803.210938 89372.539062 188482.453125 41498.808594 89232.757812
95369.250000 111762.421875 6665.707520 95295.132812 112388.585938 6351.944824
185320.875000 199280.312500 142456.609375 185265.421875 198504.312500 142714.390625
57009.117188 59730.550781 21612.478516 56556.949219 59645.992188 22141.193359
166437.546875 144295.437500 190306.015625 166697.593750 143663.937500 190718.812500
128429.335938 45800.984375 102539.296875 127548.312500 45958.613281 102408.828125
139107.703125 55153.781250 20861.056641 139461.546875 55921.972656 20953.673828
194070.921875 178927.453125 182375.437500 193927.250000 178005.671875 182032.375000
186977.093750 24020.113281 108327.468750 187176.750000 23771.787109 107909.304688
74802.226562 195843.500000 65014.089844 74761.937500 195284.562500 64682.480469
53840.367188 198540.515625 22475.707031 53809.488281 198125.312500 21707.482422
58737.839844 128844.929688 74273.890625 59442.796875 129466.039062 73934.828125
21656.519531 191975.593750 113771.390625 20842.357422 192403.328125 113806.734375
178611.828125 163750.546875 204482.015625 178651.500000 163019.140625 204413.015625
199360.609375 48579.910156 46525.808594 198684.015625 48785.203125 47097.460938
43598.253906 89302.992188 160591.468750 43587.785156 88393.187500 160867.671875
17123.701172 13757.975586 130716.859375 17356.388672 13882.171875 131623.468750
38048.089844 77388.898438 145563.734375 38654.347656 77110.265625 145307.781250
43432.933594 158277.296875 99682.398438 43851.617188 157516.437500 99885.765625
5830.221680 34291.843750 199210.281250 6323.012207 34901.480469 199610.937500
179786.765625 42616.035156 108959.289062 179169.562500 42695.722656 109666.835938
86836.859375 35632.785156 97481.054688 87421.429688 36330.808594 97261.007812
14711.395508 98403.234375 134065.390625 15187.750977 97897.609375 133745.703125
8444.356445 124353.382812 74747.179688 9112.363281 124408.843750 75437.476562
59223.523438 148643.906250 100057.648438 59542.074219 148123.531250 99599.718750
101468.554688 5339.585938 33036.593750 101983.281250 4902.996094 33496.742188
161585.109375 75516.421875 165819.578125 161697.968750 74831.929688 165770.625000
73183.679688 190736.734375 116223.773438 73994.804688 190804.859375 116429.664062
34534.015625 100472.968750 182381.781250 34265.589844 100068.937500 181710.000000
63303.089844 167498.109375 147482.906250 63200.289062 167640.515625 146603.656250
19960.994141 167848.875000 7560.304199 20085.847656 167877.015625 8183.921875
133210.734375 106068.539062 85538.921875 133557.890625 106420.484375 86249.351562
196841.265625 132520.656250 139243.140625 196412.281250 132233.187500 138695.890625
146091.234375 29988.451172 86749.984375 146940.812500 30255.738281 86908.875000
83896.250000 89723.179688 43197.785156 84734.765625 89727.929688 42812.875000
187258.296875 188951.468750 80231.664062 186868.578125 188393.640625 79536.078125
44780.078125 189787.718750 88526.851562 45155.792969 190071.703125 88076.656250
128062.835938 157905.375000 55431.820312 128642.289062 158402.343750 55934.144531
68413.960938 43585.433594 155374.875000 68695.585938 43060.691406 156055.640625
14227.345703 77286.109375 146871.250000 14393.152344 76990.531250 147804.140625
40944.886719 8689.344727 127692.265625 41235.976562 8070.962402 127188.960938
148637.984375 139816.812500 111663.445312 149214.765625 140450.968750 111317.960938
128930.085938 80485.125000 68215.703125 128064.718750 80706.023438 68377.562500
102220.195312 99399.539062 137010.671875 101520.476562 98873.484375 136883.687500
111236.328125 77657.015625 16839.685547 110467.367188 77097.812500 16675.855469
143506.250000 132127.046875 122002.601562 144077.859375 132830.109375 122008.289062
122471.414062 78904.289062 14117.131836 122044.312500 79488.726562 13623.303711
128462.351562 195248.390625 9149.291016 128816.570312 195284.015625 9898.554688
52909.636719 70511.906250 91166.343750 53039.644531 69890.226562 90555.609375
188300.796875 144793.500000 200004.781250 187846.187500 145217.640625 200438.890625
79852.437500 199534.375000 122044.656250 80329.523438 199714.421875 122641.953125
183434.593750 201943.859375 57413.644531 183784.281250 202589.671875 57316.054688
62465.578125 132495.125000 54432.378906 62801.136719 132604.796875 54931.472656
148501.421875 37233.156250 163475.390625 149105.031250 37256.871094 164027.093750
79226.929688 39713.867188 147329.890625 79519.679688 39097.441406 147632.453125
172562.468750 190860.546875 145339.703125 171915.234375 191353.000000 145085.937500
8814.414062 32448.662109 100496.882812 9586.764648 32194.769531 99956.500000
202746.906250 171725.812500 88173.523438 202920.140625 172245.812500 88685.132812
35140.296875 17346.638672 176769.656250 34850.101562 16739.931641 176953.921875
188474.921875 33371.195312 42722.453125 188152.140625 32774.515625 42453.851562
195705.718750 119758.679688 122129.500000 195629.984375 119272.992188 122821.992188
159764.468750 164622.859375 164123.296875 159526.406250 164788.953125 164919.390625
