4215.818359 78.457130
1259.188232 93.096939
1131.639771 62.385643
1055.903687 54.652367
678.031433 62.188354
945.112366 65.803322
795.971741 80.428711
811.104248 52.060429
516.229858 55.505356
636.989319 145.243088
604.449219 75.170738
745.006653 91.959351
646.952759 77.182739
439.892822 143.767838
525.890930 74.253258
522.690857 72.122597
431.130615 66.821251
532.292969 61.688568
426.070801 253.637177
386.359253 149.457825
300.133453 155.110138
418.389465 102.054665
475.673981 84.778564
376.789459 284.714569
371.351318 197.218475
335.474609 421.358429
281.921967 127.080750
309.580658 127.767693
204.915848 54.495258
128.897705 51.176563
324.298859 236.135223
263.269836 166.640381
367.366577 83.290627
249.188446 158.141464
315.321411 85.651978
354.231018 247.713013
339.649445 51.995422
325.168823 101.212234
195.679596 97.246216
300.327820 107.986519
248.385727 52.670979
295.738464 177.450485
301.464752 187.747055
184.597336 52.414322
273.089874 52.436993
198.530228 95.014709
305.126434 89.507423
154.331909 68.786987
266.945923 60.354305
263.924438 100.407349
228.377899 139.466934
264.985565 101.546356
213.777206 70.153618
143.124771 55.405781
216.207565 121.375961
234.125519 92.891098
258.417511 105.551689
195.230209 110.737907
178.135666 168.765030
204.836273 67.998299
70.408913 51.875366
203.225357 51.152027
72.235817 74.339966
232.766281 56.242249
225.624451 102.372429
244.215195 93.672852
161.540207 54.665489
150.579910 54.355438
154.765945 78.284187
158.047104 182.910416
192.804779 68.137077
153.615021 99.634132
173.226959 53.937813
122.751778 72.627281
197.641754 82.836052
176.443970 74.943932
173.502319 70.060707
157.772827 174.384598
83.516327 86.149399
114.836029 51.780586
107.514091 56.921375
161.156113 54.294483
191.680603 104.317657
177.691040 53.250645
150.589905 62.514595
158.346436 101.375038
182.419586 138.661057
142.770004 98.813065
175.090805 84.889740
149.042862 90.833008
134.402191 52.210716
153.570557 63.507736
114.185677 93.681450
159.897186 96.369904
142.685379 56.398991
161.236908 52.430172
126.976547 60.569462
138.593414 76.408134
113.962296 57.265591
103.254585 76.866127
134.904541 67.434288
116.110687 79.499092
115.934425 76.354980
127.541840 51.450180
136.375732 107.654755
109.384155 111.873863
133.057465 83.899567
123.400986 50.698963
123.865074 73.779541
102.887939 57.081108
117.446533 54.377056
108.750122 91.699341
65.785477 61.659321
107.455078 65.558563
132.568359 76.115021
77.477608 56.389545
122.389755 86.648628
94.092422 55.951210
124.639328 76.713493
132.814072 50.103645
83.827591 79.654449
98.518311 51.369091
114.121132 57.740479
83.010689 70.383018
90.791924 55.365265
86.648628 122.389755
103.958977 60.735153
118.320198 64.884979
95.680679 67.448570
95.582481 51.397472
80.953926 62.454758
116.943748 94.779945
87.296074 60.199688
55.428593 72.174934
83.296806 73.962471
73.962471 83.296806
101.403435 54.978729
102.104782 65.705597
86.548660 82.642151
84.704407 95.900284
104.299965 83.487457
82.938835 53.914795
82.642151 86.548660
79.289284 73.604675
74.224678 72.836182
74.870056 67.330780
77.282486 50.192543
97.358543 51.600418
72.431038 51.843857
78.823814 54.777721
73.779541 123.865074
77.922256 59.019798
65.558563 107.455078
59.770428 57.574921
83.487457 104.299965
81.055969 64.688858
91.699341 108.750122
94.779945 116.943748
72.174934 55.428593
65.555214 83.392288
72.836182 74.224678
83.392288 65.555214
76.115021 132.568359
73.604675 79.289284
67.505936 55.097584
55.529709 51.990353
57.117538 55.283539
64.302956 89.663399
65.705597 102.104782
61.659321 65.785477
73.225899 54.997910
67.330780 74.870056
70.028061 72.050354
70.383018 83.010689
63.630253 55.173580
60.735153 103.958977
64.884979 118.320198
79.654449 83.827591
51.990353 55.529709
58.134808 50.762154
63.011578 53.206573
51.696171 53.100285
55.173580 63.630253
72.050354 70.028061
64.688858 81.055969
60.156563 80.682320
54.377056 117.446533
57.665684 77.668007
53.100285 51.696171
51.600418 97.358543
66.692162 53.033295
59.019798 77.922256
54.997910 73.225899
57.740479 114.121132
55.283539 57.117538
50.619972 53.559151
57.081108 102.887939
57.574921 59.770428
55.077522 56.866241
55.097584 67.505936
53.914795 82.938835
51.737064 50.848736
51.397472 95.582481
53.033295 66.692162
54.978729 101.403435
56.389545 77.477608
50.698963 123.400986
51.843857 72.431038
53.559151 50.619972
50.848736 51.737064
60.199688 87.296074
50.192543 77.282486
53.206573 63.011578
50.762154 58.134808
