4124.739258 70.762108
1233.398315 96.373009
1116.145630 62.051907
973.463745 55.018448
952.134827 191.611679
983.394531 58.512657
546.129456 53.215229
787.135193 53.180882
586.221313 85.183914
683.120422 141.438400
754.145264 96.431389
550.285278 54.824116
616.410400 83.112457
454.842773 248.030716
593.301636 90.193329
345.486053 212.887558
424.926422 142.627228
560.093140 65.636986
412.141998 61.708378
490.781586 72.543114
513.930664 56.231213
507.452118 62.097416
388.903839 63.365433
351.029510 147.425156
361.978638 159.322006
406.554230 266.140717
441.789917 106.299812
493.520813 79.363434
334.150757 173.067230
175.092941 136.807388
364.937286 190.320786
359.194702 142.753784
236.134277 50.834976
331.643280 84.997368
389.930908 295.624939
358.929382 244.054947
345.930878 223.248825
102.987480 190.549423
376.135315 55.021069
415.392426 317.372162
290.894379 125.619736
302.205444 180.029861
256.082642 51.560730
271.622314 95.957413
352.623596 96.604607
304.556763 194.398163
266.410156 63.934219
188.494003 93.517723
298.859314 97.579575
252.807144 169.901062
309.100739 80.701477
209.370682 65.435028
199.423538 149.773239
192.338486 81.618439
193.262390 52.182007
161.897781 66.606262
233.735687 149.729736
145.189102 55.363628
220.606842 114.403259
265.619171 50.776844
269.618683 98.632820
232.883408 106.125015
81.334450 53.839798
69.072670 72.776405
157.528152 65.595192
198.880753 126.615265
209.502335 129.871780
207.690140 65.639725
239.625977 88.527328
242.310104 88.790146
199.098404 51.188366
243.116882 115.050880
140.237732 180.322433
194.934052 70.851112
191.022369 130.140457
126.557320 64.255356
125.689407 94.692673
204.165634 87.188736
166.021393 56.453098
180.926895 51.146576
229.575928 87.903008
157.450714 180.730591
199.550552 106.550278
153.253326 51.471264
197.294952 115.499359
149.209564 86.742638
86.482307 66.960434
154.606995 84.497032
166.208984 67.064514
187.409164 75.833763
149.152527 72.689804
173.702621 50.834595
186.833328 95.123741
173.376511 72.907265
154.877319 67.844643
118.681572 108.266205
180.730591 157.450714
128.815628 53.112190
151.268661 58.065502
156.965256 100.326118
128.687775 55.139088
130.140457 191.022369
126.795807 52.505733
129.957642 53.500950
97.800308 68.459106
75.833763 187.409164
136.521790 59.159897
122.738579 66.840874
121.056602 71.474442
112.690567 93.577156
70.211800 59.918606
99.846588 76.091957
100.442688 100.706406
108.266205 118.681572
157.707062 99.972900
112.661072 51.297569
84.504433 67.456642
123.300774 85.072929
106.701256 73.929291
117.781670 70.465828
95.656242 55.948406
87.737679 55.602211
81.601974 51.533688
105.668770 50.002426
111.365227 117.190231
106.550278 199.550552
117.190231 111.365227
99.446655 59.935341
93.577156 112.690567
100.706406 100.442688
105.922478 55.653637
97.117363 99.938515
66.671860 64.432655
99.938515 97.117363
91.101074 96.772591
77.803879 75.491257
124.166672 90.541939
69.242401 99.656433
84.497032 154.606995
75.384163 58.755287
90.532089 64.446831
103.603447 54.855793
89.613403 63.179790
72.981918 63.450233
53.112190 128.815628
80.058388 62.842896
105.773026 84.990967
66.960434 86.482307
90.541939 124.166672
85.072929 123.300774
94.692673 125.689407
95.123741 186.833328
87.188736 204.165634
75.491257 77.803879
82.153900 79.630188
79.828735 84.937645
71.209595 79.716637
100.326118 156.965256
73.327065 58.252884
84.990967 105.773026
79.160812 73.423485
87.903008 229.575928
73.929291 106.701256
82.707825 51.293900
67.064514 166.208984
75.933632 52.499043
84.937645 79.828735
82.831451 65.989220
72.907265 173.376511
86.742638 149.209564
72.097404 68.875298
51.533688 81.601974
62.842896 80.058388
68.459106 97.800308
66.384529 58.426491
96.772591 91.101074
55.948406 95.656242
57.831833 51.034191
64.255356 126.557320
51.034191 57.831833
70.851112 194.934052
59.935341 99.446655
64.446831 90.532089
68.875298 72.097404
67.844643 154.877319
68.666161 57.924015
69.350174 60.605022
76.091957 99.846588
66.840874 122.738579
64.432655 66.671860
73.423485 79.160812
53.825283 56.134541
63.179790 89.613403
65.708855 50.543217
60.605022 69.350174
51.450638 50.311428
57.405724 55.499146
58.755287 75.384163
63.450233 72.981918
54.356438 51.196018
58.426491 66.384529
55.139088 128.687775
56.134541 53.825283
50.750629 56.745487
58.065502 151.268661
58.252884 73.327065
52.505733 126.795807
56.745487 50.750629
57.924015 68.666161
50.311428 51.450638
52.499043 75.933632
55.653637 105.922478
51.471264 153.253326
59.159897 136.521790
51.146576 180.926895
50.543217 65.708855
54.855793 103.603447
51.297569 112.661072
50.002426 105.668770
50.805500 51.839062
59.918606 70.211800
55.499146 57.405724
51.839062 50.805500
55.602211 87.737679
51.196018 54.356438
50.834595 173.702621
